,Name,TargetsGame,RecGame,RecPercentage,RecYardsGame,RecTdGame,YardsTarget,RecYardsRec,RushesGame,RushYardsGame,YardAttempt,RushTdGame,PointsGame,Score,RZTargetsGame,RZRecGame,RZRecPercentage,RZRecYardsGame,RZRecTdGame,RZYardsTarget,RZRecYardsRec,RZRushesGame,RZRushYardsGame,RZYardAttempt,RZRushTdGame,RZPointsGame,SnapsPlayed,SnapsPlayedPercentage,RushSnapPercentage,TargetSnapPercentage,TouchSnapPercentage,IntendedTouchSnapPercentage,DPointsAllowed,Home,PointSpread,OverUnder,total,PointsPerGame,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,FirstDowns,ThirdDownAttempts,ThirdDownPercentage,RedZoneAttempts,RedZonePercentage,PassingAttempts,CompletionPercentage,PassingYards,TeamPassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PasserRating,OpponentPointsPerGame,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentFirstDowns,OpponentThirdDownAttempts,OpponentThirdDownPercentage,OpponentRedZoneAttempts,OpponentRedZonePercentage,OpponentTimesSackedPercentage,QuarterbackHitsPercentage,OpponentPassingAttempts,OpponentCompletionPercentage,OpponentPassingYards,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentPassingTouchdowns,OpponentPasserRating
35,Seyi Ajirotutu,0.25,0.08333333333333333,4.166666666666667,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.1166666666666667,0.0,8.333333333333334,2.0833333333333335,8.333333333333334,31.11538461538462,True,3.5,51.0,23.75,23.6,68.875,364.375,5.3,21.1875,14.375,39.6,2.6875,55.8,38.9375,65.0,255.4375,6.6,10.1,1.4375,84,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
36,Nelson Agholor,3.5,1.9,57.5,22.5,0.1,5.7299999999999995,8.42,0.0,0.0,0.0,0.0,4.65,0.0,0.4,0.2,10.0,1.1,0.0,0.55,0.55,0.0,0.0,0.0,0.0,0.31,50.0,71.37000000000002,0.0,6.87,3.81,6.87,31.11538461538462,True,3.5,51.0,23.75,23.6,68.875,364.375,5.3,21.1875,14.375,39.6,2.6875,55.8,38.9375,65.0,255.4375,6.6,10.1,1.4375,84,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
37,Antonio Brown,10.0,7.4,70.76,104.6,0.4,10.059999999999999,13.939999999999998,0.0,0.0,0.0,0.0,22.46,5.4,0.6,0.6,60.0,2.8,0.4,2.8,2.8,0.0,0.0,0.0,0.0,3.2800000000000002,58.0,92.58,0.0,17.259999999999998,12.719999999999999,17.259999999999998,33.62,True,6.0,46.0,20.0,26.4,63.1875,395.4375,6.3,20.6875,12.0625,38.9,3.5,60.7,36.875,66.3,287.6875,7.8,11.8,1.625,90,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
38,Markus Wheaton,3.6,1.8,58.58,45.6,0.2,14.4,29.96,0.0,0.0,0.0,0.0,7.959999999999999,1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4,72.14000000000001,0.0,7.540000000000001,4.0600000000000005,7.540000000000001,33.62,True,6.0,46.0,20.0,26.4,63.1875,395.4375,6.3,20.6875,12.0625,38.9,3.5,60.7,36.875,66.3,287.6875,7.8,11.8,1.625,90,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
39,Darrius Heyward-Bey,5.2,3.4,70.08000000000001,41.8,0.4,8.040000000000001,11.959999999999999,0.0,0.0,0.0,0.0,9.979999999999999,0.0,0.4,0.2,20.0,1.8,0.2,1.8,1.8,0.0,0.0,0.0,0.0,1.58,44.2,71.12,0.0,11.959999999999999,7.62,11.959999999999999,33.62,True,6.0,46.0,20.0,26.4,63.1875,395.4375,6.3,20.6875,12.0625,38.9,3.5,60.7,36.875,66.3,287.6875,7.8,11.8,1.625,90,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
40,Doug Baldwin,5.0,3.875,79.0,43.125,0.25,9.6625,11.750000000000002,0.0,0.0,0.0,0.0,9.6875,29.4,0.125,0.125,12.5,1.625,0.125,1.625,1.625,0.0,0.0,0.0,0.0,1.0375,48.625,72.6875,0.0,10.2,7.9625,10.2,33.35,True,-3.0,44.0,23.5,26.4,64.6875,378.625,5.9,20.9375,13.3125,46.5,3.0625,55.1,30.5625,68.1,236.875,7.8,11.4,2.125,107,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
41,Jermaine Kearse,3.875,2.625,52.7125,42.25,0.125,11.375,13.0625,0.0,0.0,0.0,0.0,7.6,2.0,0.625,0.375,20.8375,3.625,0.0,2.4625,2.75,0.0,0.0,0.0,0.0,0.7375,46.875,70.025,0.0,7.9125,5.0625,7.9125,33.35,True,-3.0,44.0,23.5,26.4,64.6875,378.625,5.9,20.9375,13.3125,46.5,3.0625,55.1,30.5625,68.1,236.875,7.8,11.4,2.125,107,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
42,Tyler Lockett,3.5,2.5,61.875,31.625,0.125,7.3999999999999995,9.225,0.125,0.125,0.125,0.0,7.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.125,54.025000000000006,0.3375,9.649999999999999,6.875,9.987499999999999,33.35,True,-3.0,44.0,23.5,26.4,64.6875,378.625,5.9,20.9375,13.3125,46.5,3.0625,55.1,30.5625,68.1,236.875,7.8,11.4,2.125,107,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
43,Chris Matthews,0.875,0.5,43.75,6.75,0.0,5.9375,6.75,0.0,0.0,0.0,0.0,1.175,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,24.15,0.0,8.3875,6.2,8.3875,33.35,True,-3.0,44.0,23.5,26.4,64.6875,378.625,5.9,20.9375,13.3125,46.5,3.0625,55.1,30.5625,68.1,236.875,7.8,11.4,2.125,107,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
44,Anquan Boldin,7.5,5.0,70.0,48.0,0.5,6.6,9.5,0.0,0.0,0.0,0.0,12.8,3.6,2.0,0.5,16.65,7.0,0.5,2.35,7.0,0.0,0.0,0.0,0.0,4.2,69.5,84.85,0.0,10.5,7.15,10.5,34.05,False,6.0,45.0,19.5,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
45,Quinton Patton,2.5,2.0,50.0,12.5,0.0,3.1,3.1,0.0,0.0,0.0,0.0,3.25,1.7,0.5,0.5,50.0,4.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.95,24.0,28.5,0.0,9.45,5.9,9.45,34.05,False,6.0,45.0,19.5,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
46,Torrey Smith,5.0,3.5,59.5,65.5,0.5,10.4,15.5,0.0,0.0,0.0,0.0,15.55,0.0,1.5,0.5,25.0,-1.5,0.0,-0.75,-1.5,0.0,0.0,0.0,0.0,0.35,46.5,57.349999999999994,0.0,10.55,7.25,10.55,34.05,False,6.0,45.0,19.5,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
47,Anquan Boldin,7.625,4.5,58.6875,58.125,0.25,7.250000000000001,12.05,0.0,0.0,0.0,0.0,12.5625,17.3,2.0,0.875,50.825,7.875,0.25,5.175,7.125,0.0,0.0,0.0,0.0,3.1625,52.0,84.75,0.0,14.95,8.6375,14.95,33.089999999999996,True,8.0,45.0,18.5,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
48,Torrey Smith,3.8,1.9,43.230000000000004,40.2,0.2,8.870000000000001,15.85,0.0,0.0,0.0,0.0,7.619999999999999,7.1,0.5,0.1,5.0,-0.3,0.0,-0.15,-0.3,0.0,0.0,0.0,0.0,0.06999999999999999,47.4,77.78,0.0,7.82,3.78,7.82,33.089999999999996,True,8.0,45.0,18.5,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
49,Quinton Patton,3.1,1.9,57.669999999999995,24.9,0.1,7.760000000000001,11.1,0.0,0.0,0.0,0.0,4.99,1.6,0.3,0.2,20.0,1.7,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.37,24.1,39.18,0.0,12.799999999999999,7.37,12.799999999999999,33.089999999999996,True,8.0,45.0,18.5,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
50,Bruce Ellington,1.5714285714285714,1.1428571428571428,52.385714285714286,7.714285714285714,0.0,3.6714285714285713,3.857142857142857,0.14285714285714285,1.0,1.0,0.0,2.0142857142857147,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714,14.057142857142859,0.8857142857142858,29.842857142857138,27.74285714285714,30.74285714285714,33.089999999999996,True,8.0,45.0,18.5,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,19.6,61.375,321.6875,5.2,17.75,13.125,35.7,2.9375,55.3,5.9,17.1,35.8125,59.9,230.4375,6.4,10.7,1.5,79
51,Ted Ginn,6.333333333333333,2.9166666666666665,42.375,43.75,0.5,6.308333333333334,15.316666666666668,0.25,4.583333333333333,4.083333333333333,0.0,10.75,29.5,0.5,0.4166666666666667,25.0,3.5833333333333335,0.3333333333333333,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,0.0,2.775,46.833333333333336,66.49166666666666,0.5416666666666666,13.533333333333333,7.0,14.066666666666668,24.816666666666666,True,-8.0,45.5,26.75,31.2,66.25,366.9375,5.5,22.3125,12.6875,42.4,3.9375,68.3,31.3125,59.9,224.3125,7.2,12.0,2.1875,97,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
52,Corey Brown,2.909090909090909,1.7272727272727273,51.063636363636355,21.818181818181817,0.2727272727272727,5.918181818181818,9.336363636363636,0.45454545454545453,2.6363636363636362,1.9545454545454546,0.0,5.809090909090909,9.8,0.5,0.2,20.0,1.1,0.1,1.1,1.1,0.0,0.0,0.0,0.0,0.9099999999999999,50.09090909090909,71.63636363636364,0.7818181818181817,5.190909090909091,3.8363636363636364,5.972727272727273,24.816666666666666,True,-8.0,45.5,26.75,31.2,66.25,366.9375,5.5,22.3125,12.6875,42.4,3.9375,68.3,31.3125,59.9,224.3125,7.2,12.0,2.1875,97,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
53,Devin Funchess,3.5,1.5833333333333333,49.300000000000004,24.833333333333332,0.25,7.433333333333334,13.391666666666666,0.0,0.0,0.0,0.0,5.566666666666666,5.5,0.5,0.25,20.833333333333332,2.6666666666666665,0.25,2.4583333333333335,2.6666666666666665,0.0,0.0,0.0,0.0,2.016666666666667,29.5,41.825,0.0,12.616666666666665,6.199999999999999,12.616666666666665,24.816666666666666,True,-8.0,45.5,26.75,31.2,66.25,366.9375,5.5,22.3125,12.6875,42.4,3.9375,68.3,31.3125,59.9,224.3125,7.2,12.0,2.1875,97,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
54,Jerricho Cotchery,3.9,2.7,75.01,35.2,0.2,8.879999999999999,12.25,0.0,0.0,0.0,0.0,7.419999999999999,3.0,0.9,0.6,28.330000000000002,4.9,0.2,2.33,3.15,0.0,0.0,0.0,0.0,2.29,26.3,36.8,0.0,14.15,9.94,14.15,24.816666666666666,True,-8.0,45.5,26.75,31.2,66.25,366.9375,5.5,22.3125,12.6875,42.4,3.9375,68.3,31.3125,59.9,224.3125,7.2,12.0,2.1875,97,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
55,Jerricho Cotchery,3.9166666666666665,2.75,76.4,34.083333333333336,0.16666666666666666,8.466666666666667,11.608333333333334,0.0,0.0,0.0,0.0,7.158333333333331,8.0,0.75,0.5,23.608333333333334,4.083333333333333,0.16666666666666666,1.9416666666666667,2.625,0.0,0.0,0.0,0.0,1.9083333333333332,29.166666666666668,40.79999999999999,0.0,13.241666666666665,9.399999999999999,13.241666666666665,26.72857142857143,False,-7.0,46.0,26.5,31.2,66.25,366.9375,5.5,22.3125,12.6875,42.4,3.9375,68.3,31.3125,59.9,224.3125,7.2,12.0,2.1875,97,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
56,Corey Brown,3.230769230769231,1.9230769230769231,52.82307692307692,26.923076923076923,0.3076923076923077,6.746153846153845,10.723076923076924,0.46153846153846156,2.923076923076923,2.3461538461538463,0.0,6.753846153846154,6.9,0.5833333333333334,0.3333333333333333,25.0,3.9166666666666665,0.16666666666666666,2.4166666666666665,2.4166666666666665,0.0,0.0,0.0,0.0,1.7249999999999999,50.84615384615385,72.4,0.8384615384615384,5.93076923076923,4.3076923076923075,6.769230769230769,26.72857142857143,False,-7.0,46.0,26.5,31.2,66.25,366.9375,5.5,22.3125,12.6875,42.4,3.9375,68.3,31.3125,59.9,224.3125,7.2,12.0,2.1875,97,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
57,Ted Ginn,6.642857142857143,3.0714285714285716,44.15,52.142857142857146,0.7142857142857143,8.700000000000001,18.428571428571427,0.2857142857142857,4.285714285714286,3.857142857142857,0.0,13.214285714285717,1.9,0.6428571428571429,0.5,26.192857142857143,4.285714285714286,0.42857142857142855,2.4071428571428575,2.607142857142857,0.0,0.0,0.0,0.0,3.5,45.142857142857146,63.91428571428572,0.75,14.678571428571432,7.807142857142857,15.421428571428576,26.72857142857143,False,-7.0,46.0,26.5,31.2,66.25,366.9375,5.5,22.3125,12.6875,42.4,3.9375,68.3,31.3125,59.9,224.3125,7.2,12.0,2.1875,97,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
58,Devin Funchess,3.857142857142857,1.7142857142857142,48.58571428571429,25.214285714285715,0.2857142857142857,7.035714285714286,13.142857142857142,0.0,0.0,0.0,0.0,5.950000000000001,0.0,0.7142857142857143,0.2857142857142857,20.235714285714288,3.2857142857142856,0.2857142857142857,2.442857142857143,3.2857142857142856,0.0,0.0,0.0,0.0,2.3285714285714287,30.285714285714285,43.028571428571425,0.0,13.371428571428568,6.328571428571428,13.371428571428568,26.72857142857143,False,-7.0,46.0,26.5,31.2,66.25,366.9375,5.5,22.3125,12.6875,42.4,3.9375,68.3,31.3125,59.9,224.3125,7.2,12.0,2.1875,97,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
59,Cole Beasley,5.5,4.0,73.35,31.5,0.0,5.5,7.85,0.0,0.0,0.0,0.0,6.65,8.9,1.5,1.0,75.0,7.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.7000000000000002,40.5,52.400000000000006,0.0,13.55,9.9,13.55,38.3,True,-1.0,43.0,22.0,17.2,60.5625,335.0625,5.5,19.1875,11.9375,34.6,2.8125,44.4,33.0,63.3,216.9375,6.6,10.4,1.0,75,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
60,Terrance Williams,7.5,4.5,59.8,72.0,0.5,9.75,16.5,0.0,0.0,0.0,0.0,14.7,0.0,1.5,0.5,25.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.9,64.0,82.35,0.0,11.75,7.1,11.75,38.3,True,-1.0,43.0,22.0,17.2,60.5625,335.0625,5.5,19.1875,11.9375,34.6,2.8125,44.4,33.0,63.3,216.9375,6.6,10.4,1.0,75,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
61,DeAndre Hopkins,12.666666666666666,7.333333333333333,57.26666666666667,84.0,1.0,6.5,11.366666666666667,0.0,0.0,0.0,0.0,23.400000000000002,27.7,2.3333333333333335,1.6666666666666667,75.0,10.0,1.0,4.3999999999999995,6.233333333333333,0.0,0.0,0.0,0.0,8.666666666666666,84.33333333333333,98.2,0.0,15.066666666666665,8.799999999999999,15.066666666666665,28.5,False,4.0,48.0,22.0,21.2,70.4375,347.75,4.9,20.9375,15.5625,38.6,2.8125,57.8,38.6875,57.8,239.5625,6.2,10.7,1.8125,84,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
62,Cecil Shorts,9.666666666666666,5.333333333333333,55.56666666666666,49.666666666666664,0.0,5.433333333333334,9.866666666666665,0.0,0.0,0.0,0.0,10.299999999999999,19.7,1.3333333333333333,0.6666666666666666,44.43333333333334,7.333333333333333,0.0,5.766666666666667,7.333333333333333,0.0,0.0,0.0,0.0,1.4000000000000001,65.66666666666667,76.8,0.0,14.633333333333333,8.1,14.633333333333333,28.5,False,4.0,48.0,22.0,21.2,70.4375,347.75,4.9,20.9375,15.5625,38.6,2.8125,57.8,38.6875,57.8,239.5625,6.2,10.7,1.8125,84,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
63,Nate Washington,9.333333333333334,4.333333333333333,45.46666666666667,70.0,0.0,7.366666666666666,16.333333333333332,0.0,0.0,0.0,0.0,12.333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,90.8,0.0,12.299999999999999,5.833333333333333,12.299999999999999,28.5,False,4.0,48.0,22.0,21.2,70.4375,347.75,4.9,20.9375,15.5625,38.6,2.8125,57.8,38.6875,57.8,239.5625,6.2,10.7,1.8125,84,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
64,Donte Moncrief,7.333333333333333,4.333333333333333,58.21111111111111,47.666666666666664,0.5555555555555556,6.155555555555556,9.733333333333333,0.0,0.0,0.0,0.0,12.766666666666666,9.1,0.6666666666666666,0.5555555555555556,50.0,3.6666666666666665,0.4444444444444444,3.5555555555555554,3.6666666666666665,0.0,0.0,0.0,0.0,3.5888888888888886,56.888888888888886,78.5111111111111,0.0,12.88888888888889,7.733333333333334,12.88888888888889,26.38888888888889,False,4.0,48.0,22.0,20.8,65.75,321.375,4.9,19.4375,14.6875,40.0,3.0625,53.1,38.6875,57.4,231.5,6.0,10.4,1.625,76,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
65,T.Y. Hilton,9.666666666666666,4.777777777777778,51.622222222222234,78.11111111111111,0.3333333333333333,8.344444444444443,17.299999999999997,0.0,0.0,0.0,0.0,14.922222222222224,4.1,1.3333333333333333,0.6666666666666666,31.477777777777778,4.444444444444445,0.1111111111111111,2.111111111111111,3.8333333333333335,0.0,0.0,0.0,0.0,1.7777777777777777,59.888888888888886,82.69999999999999,0.0,16.5,8.355555555555556,16.5,26.38888888888889,False,4.0,48.0,22.0,20.8,65.75,321.375,4.9,19.4375,14.6875,40.0,3.0625,53.1,38.6875,57.4,231.5,6.0,10.4,1.625,76,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
66,Griff Whalen,1.6666666666666667,1.4444444444444444,38.888888888888886,18.555555555555557,0.1111111111111111,5.311111111111111,6.133333333333334,0.0,0.0,0.0,0.0,3.855555555555556,4.0,0.3333333333333333,0.3333333333333333,22.22222222222222,3.4444444444444446,0.1111111111111111,2.7222222222222223,2.7222222222222223,0.0,0.0,0.0,0.0,1.3444444444444446,6.111111111111111,7.844444444444444,0.0,20.366666666666667,17.122222222222224,20.366666666666667,26.38888888888889,False,4.0,48.0,22.0,20.8,65.75,321.375,4.9,19.4375,14.6875,40.0,3.0625,53.1,38.6875,57.4,231.5,6.0,10.4,1.625,76,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
67,Andre Johnson,5.333333333333333,2.6666666666666665,40.95555555555555,32.0,0.3333333333333333,4.9111111111111105,7.855555555555556,0.0,0.0,0.0,0.0,7.866666666666666,2.3,0.7777777777777778,0.4444444444444444,18.522222222222222,3.0,0.3333333333333333,1.3888888888888888,2.6666666666666665,0.0,0.0,0.0,0.0,2.7444444444444445,51.666666666666664,71.18888888888888,0.0,10.266666666666666,5.0555555555555545,10.266666666666666,26.38888888888889,False,4.0,48.0,22.0,20.8,65.75,321.375,4.9,19.4375,14.6875,40.0,3.0625,53.1,38.6875,57.4,231.5,6.0,10.4,1.625,76,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
68,Allen Robinson,9.846153846153847,5.076923076923077,49.80769230769231,83.38461538461539,0.9230769230769231,8.138461538461538,16.476923076923075,0.0,0.0,0.0,0.0,19.87692307692308,14.7,1.6153846153846154,1.0769230769230769,53.5923076923077,7.615384615384615,0.8461538461538461,3.3307692307692305,4.076923076923077,0.0,0.0,0.0,0.0,6.915384615384616,62.38461538461539,92.32307692307691,0.0,15.915384615384617,8.338461538461539,15.915384615384617,26.584615384615386,True,-2.0,48.0,25.0,23.5,63.25,348.8125,5.5,19.5625,12.8125,35.1,3.375,53.7,37.9375,58.5,256.75,6.8,11.6,2.1875,86,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
69,Marqise Lee,2.857142857142857,1.0,38.57142857142857,12.714285714285714,0.0,3.9,10.785714285714286,0.5714285714285714,4.142857142857143,4.142857142857143,0.0,2.685714285714286,6.6,0.42857142857142855,0.14285714285714285,7.142857142857143,2.4285714285714284,0.0,1.2142857142857142,2.4285714285714284,0.0,0.0,0.0,0.0,0.38571428571428573,22.714285714285715,34.85714285714286,2.1285714285714286,12.542857142857143,6.571428571428571,14.685714285714287,26.584615384615386,True,-2.0,48.0,25.0,23.5,63.25,348.8125,5.5,19.5625,12.8125,35.1,3.375,53.7,37.9375,58.5,256.75,6.8,11.6,2.1875,86,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
70,Allen Hurns,7.083333333333333,4.25,62.00833333333333,71.91666666666667,0.6666666666666666,11.566666666666668,18.983333333333334,0.0,0.0,0.0,0.0,16.358333333333338,6.4,0.9166666666666666,0.5833333333333334,43.05833333333334,3.9166666666666665,0.3333333333333333,3.141666666666667,3.5833333333333335,0.0,0.0,0.0,0.0,2.808333333333333,59.083333333333336,86.00833333333333,0.0,11.708333333333334,7.108333333333333,11.708333333333334,26.584615384615386,True,-2.0,48.0,25.0,23.5,63.25,348.8125,5.5,19.5625,12.8125,35.1,3.375,53.7,37.9375,58.5,256.75,6.8,11.6,2.1875,86,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
71,Rashad Greene,4.833333333333333,2.6666666666666665,61.75,14.5,0.3333333333333333,3.283333333333333,6.783333333333334,0.0,0.0,0.0,0.0,7.116666666666668,0.9,0.6666666666666666,0.5,41.666666666666664,0.5,0.3333333333333333,0.4166666666666667,0.5,0.0,0.0,0.0,0.0,2.5500000000000003,21.5,31.749999999999996,0.0,22.8,14.050000000000002,22.8,26.584615384615386,True,-2.0,48.0,25.0,23.5,63.25,348.8125,5.5,19.5625,12.8125,35.1,3.375,53.7,37.9375,58.5,256.75,6.8,11.6,2.1875,86,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
72,Stefon Diggs,8.0,5.142857142857143,68.74285714285715,81.85714285714286,0.2857142857142857,11.657142857142858,16.385714285714286,0.2857142857142857,2.7142857142857144,2.7142857142857144,0.0,16.17142857142857,7.1,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57142857142857,75.0142857142857,0.5571428571428572,15.87142857142857,10.685714285714287,16.442857142857143,25.7,False,2.0,45.0,21.5,22.8,60.8125,321.1875,5.3,18.5625,12.4375,38.2,2.75,50.0,28.375,64.8,183.0,6.4,10.0,0.875,85,21.6,62.25,347.625,5.6,20.9375,11.9375,42.9,3.3125,62.3,3.3,12.2,35.0625,66.0,242.625,6.9,10.5,1.1875,86
