Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
523,Nick Williams,ATL,WR,14,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Eric Weems,ATL,WR,14,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Julio Jones,ATL,WR,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Devin Funchess,CAR,WR,14,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Ted Ginn,CAR,WR,14,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cody Latimer,DEN,WR,14,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Emmanuel Sanders,DEN,WR,14,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jordan Norwood,DEN,WR,14,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeremy Ross,OAK,WR,14,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Amari Cooper,OAK,WR,14,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Andre Holmes,OAK,WR,14,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cole Beasley,DAL,WR,14,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devin Street,DAL,WR,14,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jared Abbrederis,GB,WR,14,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Terrance Williams,DAL,WR,14,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Randall Cobb,GB,WR,14,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dez Bryant,DAL,WR,14,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Davante Adams,GB,WR,14,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Lucky Whitehead,DAL,WR,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jeff Janis,GB,WR,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,James Jones,GB,WR,14,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Matthews,BAL,WR,14,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kevin Smith,SEA,WR,14,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kaelin Clay,BAL,WR,14,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kamar Aiken,BAL,WR,14,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Daniel Brown,BAL,WR,14,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jermaine Kearse,SEA,WR,14,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeremy Butler,BAL,WR,14,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Chris Givens,BAL,WR,14,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jarvis Landry,MIA,WR,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Greg Jennings,MIA,WR,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kenny Stills,MIA,WR,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Hakeem Nicks,NYG,WR,14,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tony Lippett,MIA,WR,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Matt Hazel,MIA,WR,14,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,M White,NYG,WR,14,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Donteea Dye,TB,WR,15,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Mike Evans,TB,WR,15,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Adam Humphries,TB,WR,15,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kenny Britt,LAR,WR,15,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Bradley Marquez,LAR,WR,15,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Russell Shepard,TB,WR,15,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Brian Quick,LAR,WR,15,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Wes Welker,LAR,WR,15,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Lucky Whitehead,DAL,WR,15,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Terrance Williams,DAL,WR,15,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Brandon Marshall,NYJ,WR,15,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kenbrell Thompkins,NYJ,WR,15,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeremy Kerley,NYJ,WR,15,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Quincy Enunwa,NYJ,WR,15,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cole Beasley,DAL,WR,15,NYJ,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Brice Butler,DAL,WR,15,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Deonte Thompson,CHI,WR,15,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jarius Wright,MIN,WR,15,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Mike Wallace,MIN,WR,15,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Adam Thielen,MIN,WR,15,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Josh Bellamy,CHI,WR,15,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cordarrelle Patterson,MIN,WR,15,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Justin Hardy,ATL,WR,15,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Rashad Greene,JAX,WR,15,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Nick Williams,ATL,WR,15,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Neal Sterling,JAX,WR,15,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Allen Hurns,JAX,WR,15,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Marqise Lee,JAX,WR,15,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Eric Weems,ATL,WR,15,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devin Hester,ATL,WR,15,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Roddy White,ATL,WR,15,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,DeAndre Hopkins,HOU,WR,15,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Andre Johnson,IND,WR,15,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Phillip Dorsett,IND,WR,15,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Quan Bray,IND,WR,15,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cecil Shorts,HOU,WR,15,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,T.Y. Hilton,IND,WR,15,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Keith Mumphery,HOU,WR,15,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Seyi Ajirotutu,PHI,WR,15,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Michael Floyd,ARI,WR,15,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jaron Brown,ARI,WR,15,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Josh Huff,PHI,WR,15,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jordan Matthews,PHI,WR,15,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,JJ Nelson,ARI,WR,15,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Riley Cooper,PHI,WR,15,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Nelson Agholor,PHI,WR,15,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brittan Golden,ARI,WR,15,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,M White,NYG,WR,15,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jerricho Cotchery,CAR,WR,15,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Hakeem Nicks,NYG,WR,15,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Rueben Randle,NYG,WR,15,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dwayne Harris,NYG,WR,15,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dorial Green-Beckham,TEN,WR,15,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandon LaFell,NE,WR,15,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Matthew Slater,NE,WR,15,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tre McBride,TEN,WR,15,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Keshawn Martin,NE,WR,15,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Harry Douglas,TEN,WR,15,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Andrew Turzilli,TEN,WR,15,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Leonard Hankerson,NE,WR,15,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Hogan,BUF,WR,15,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jamison Crowder,WAS,WR,15,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Robert Woods,BUF,WR,15,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Ryan Grant,WAS,WR,15,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,DeSean Jackson,WAS,WR,15,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marcus Easley,BUF,WR,15,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Rashad Ross,WAS,WR,15,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Albert Wilson,KC,WR,15,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kaelin Clay,BAL,WR,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kamar Aiken,BAL,WR,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Conley,KC,WR,15,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Givens,BAL,WR,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Daniel Brown,BAL,WR,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Frankie Hammond,KC,WR,15,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Matthews,BAL,WR,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jason Avant,KC,WR,15,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeremy Butler,BAL,WR,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Travis Benjamin,CLE,WR,15,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Taylor Gabriel,CLE,WR,15,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Terrelle Pryor,CLE,WR,15,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Tyler Lockett,SEA,WR,15,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jermaine Kearse,SEA,WR,15,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marlon Moore,CLE,WR,15,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dwayne Bowe,CLE,WR,15,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kevin Smith,SEA,WR,15,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,James Jones,GB,WR,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Andre Holmes,OAK,WR,15,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Seth Roberts,OAK,WR,15,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Michael Crabtree,OAK,WR,15,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Randall Cobb,GB,WR,15,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jeremy Ross,OAK,WR,15,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeff Janis,GB,WR,15,OAK,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Emmanuel Sanders,DEN,WR,15,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Darrius Heyward-Bey,PIT,WR,15,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Andre Caldwell,DEN,WR,15,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Martavis Bryant,PIT,WR,15,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jordan Norwood,DEN,WR,15,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Bennie Fowler,DEN,WR,15,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Cody Latimer,DEN,WR,15,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Matt Hazel,MIA,WR,15,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Greg Jennings,MIA,WR,15,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tyrell Williams,LAC,WR,15,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kenny Stills,MIA,WR,15,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tony Lippett,MIA,WR,15,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dontrelle Inman,LAC,WR,15,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Malcom Floyd,LAC,WR,15,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devante Parker,MIA,WR,15,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Bruce Ellington,SF,WR,15,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Torrey Smith,SF,WR,15,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,AJ Green,CIN,WR,15,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Quinton Patton,SF,WR,15,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandon Tate,CIN,WR,15,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jerome Simpson,SF,WR,15,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Calvin Johnson,DET,WR,15,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandon Coleman,NO,WR,15,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,TJ Jones,DET,WR,15,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Lance Moore,DET,WR,15,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Andre Holmes,OAK,WR,16,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeremy Ross,OAK,WR,16,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Seth Roberts,OAK,WR,16,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tyrell Williams,LAC,WR,16,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Amari Cooper,OAK,WR,16,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Malcom Floyd,LAC,WR,16,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Nelson Agholor,PHI,WR,16,WAS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Jamison Crowder,WAS,WR,16,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,DeSean Jackson,WAS,WR,16,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Josh Huff,PHI,WR,16,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Rashad Ross,WAS,WR,16,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Riley Cooper,PHI,WR,16,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jonathan Krause,PHI,WR,16,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Ryan Grant,WAS,WR,16,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kenbrell Thompkins,NYJ,WR,16,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Quincy Enunwa,NYJ,WR,16,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Keshawn Martin,NE,WR,16,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Matthew Slater,NE,WR,16,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jeremy Kerley,NYJ,WR,16,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandon LaFell,NE,WR,16,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Harper,NE,WR,16,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jaelen Strong,HOU,WR,16,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Keith Mumphery,HOU,WR,16,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dorial Green-Beckham,TEN,WR,16,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Kendall Wright,TEN,WR,16,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Albert Wilson,KC,WR,16,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Frankie Hammond,KC,WR,16,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Conley,KC,WR,16,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Travis Benjamin,CLE,WR,16,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marlon Moore,CLE,WR,16,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Darius Jennings,CLE,WR,16,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jason Avant,KC,WR,16,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dwayne Bowe,CLE,WR,16,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Taylor Gabriel,CLE,WR,16,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Matt Hazel,MIA,WR,16,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Greg Jennings,MIA,WR,16,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jarvis Landry,MIA,WR,16,IND,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Donte Moncrief,IND,WR,16,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devante Parker,MIA,WR,16,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Kenny Stills,MIA,WR,16,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tony Lippett,MIA,WR,16,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Phillip Dorsett,IND,WR,16,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Andre Johnson,IND,WR,16,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,T.Y. Hilton,IND,WR,16,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Quan Bray,IND,WR,16,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandon Coleman,NO,WR,16,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Rashad Greene,JAX,WR,16,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Seantavious Jones,NO,WR,16,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brandin Cooks,NO,WR,16,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Willie Snead,NO,WR,16,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Allen Robinson,JAX,WR,16,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Neal Sterling,JAX,WR,16,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Quinton Patton,SF,WR,16,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,TJ Jones,DET,WR,16,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Bruce Ellington,SF,WR,16,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Golden Tate,DET,WR,16,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Terrance Williams,DAL,WR,16,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Chris Hogan,BUF,WR,16,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brice Butler,DAL,WR,16,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Greg Salas,BUF,WR,16,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Dezmin Lewis,BUF,WR,16,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marcus Easley,BUF,WR,16,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Walter Powell,BUF,WR,16,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cole Beasley,DAL,WR,16,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devin Street,DAL,WR,16,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Lucky Whitehead,DAL,WR,16,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Adam Humphries,TB,WR,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Russell Shepard,TB,WR,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Deonte Thompson,CHI,WR,16,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cameron Meredith,CHI,WR,16,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Donteea Dye,TB,WR,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Mike Evans,TB,WR,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Marc Mariani,CHI,WR,16,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Josh Bellamy,CHI,WR,16,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Julio Jones,ATL,WR,16,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Roddy White,ATL,WR,16,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Corey Brown,CAR,WR,16,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Ted Ginn,CAR,WR,16,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devin Hester,ATL,WR,16,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Eric Weems,ATL,WR,16,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Nick Williams,ATL,WR,16,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Devin Funchess,CAR,WR,16,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jerricho Cotchery,CAR,WR,16,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Cordarrelle Patterson,MIN,WR,16,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Mike Wallace,MIN,WR,16,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Dwayne Harris,NYG,WR,16,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Adam Thielen,MIN,WR,16,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,M White,NYG,WR,16,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Jarius Wright,MIN,WR,16,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Rueben Randle,NYG,WR,16,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,Ben Edwards,NYG,WR,16,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Bradley Marquez,LAR,WR,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Brian Quick,LAR,WR,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kevin Smith,SEA,WR,16,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kasen Williams,SEA,WR,16,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Wes Welker,LAR,WR,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Kenny Britt,LAR,WR,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
523,Tavon Austin,LAR,WR,16,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
