,Name,TargetsGame,RecGame,RecPercentage,RecYardsGame,RecTdGame,YardsTarget,RecYardsRec,RushesGame,RushYardsGame,YardAttempt,RushTdGame,PointsGame,Score,RZTargetsGame,RZRecGame,RZRecPercentage,RZRecYardsGame,RZRecTdGame,RZYardsTarget,RZRecYardsRec,RZRushesGame,RZRushYardsGame,RZYardAttempt,RZRushTdGame,RZPointsGame,SnapsPlayed,SnapsPlayedPercentage,RushSnapPercentage,TargetSnapPercentage,TouchSnapPercentage,IntendedTouchSnapPercentage,DPointsAllowed,Home,PointSpread,OverUnder,total,PointsPerGame,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,FirstDowns,ThirdDownAttempts,ThirdDownPercentage,RedZoneAttempts,RedZonePercentage,PassingAttempts,CompletionPercentage,PassingYards,TeamPassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PasserRating,OpponentPointsPerGame,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentFirstDowns,OpponentThirdDownAttempts,OpponentThirdDownPercentage,OpponentRedZoneAttempts,OpponentRedZonePercentage,OpponentTimesSackedPercentage,QuarterbackHitsPercentage,OpponentPassingAttempts,OpponentCompletionPercentage,OpponentPassingYards,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentPassingTouchdowns,OpponentPasserRating
209,Jermaine Gresham,1.0,0.6666666666666666,50.0,6.666666666666667,0.0,5.166666666666667,6.666666666666667,0.0,0.0,0.0,0.0,1.3333333333333333,3.6,0.3333333333333333,0.3333333333333333,33.333333333333336,3.6666666666666665,0.0,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.7000000000000001,26.0,47.96666666666667,0.0,5.133333333333334,3.1666666666666665,5.133333333333334,16.04,False,9.5,43.5,17.0,13.8,55.756451612903234,236.60322580645163,4.2,14.579032258064517,11.796774193548389,29.2,1.7806451612903227,68.8,32.05161290322581,57.6,166.0451612903226,5.2,9.0,0.8903225806451613,64,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
210,Charles Clay,2.5,1.0,33.35,14.5,0.0,4.85,7.25,0.0,0.0,0.0,0.0,2.45,3.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,65.95,0.0,6.0,2.35,6.0,15.45,False,16.5,41.0,12.25,13.7,63.4,268.6,4.2,16.0,14.3,30.8,1.9,57.9,31.7,55.8,159.8,5.0,9.0,0.5,54,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
211,Michael Roberts,1.25,1.0,50.0,15.75,0.75,7.75,7.75,0.0,0.0,0.0,0.0,7.075,2.2,1.0,0.75,50.0,8.5,0.75,6.125,6.125,0.0,0.0,0.0,0.0,6.1,14.5,22.325,0.0,8.925,7.525,8.925,13.799999999999999,False,4.5,49.0,22.25,22.4,63.873267326732666,346.86732673267323,5.4,21.4019801980198,12.752475247524751,38.3,3.326732673267326,50.0,37.37029702970297,66.2,245.95643564356433,6.6,9.9,1.774257425742574,89,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
212,Gerald Everett,1.3333333333333333,0.6666666666666666,33.333333333333336,6.666666666666667,0.0,3.3333333333333335,6.666666666666667,0.0,0.0,0.0,0.0,1.3333333333333333,2.3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,15.433333333333332,0.0,11.5,5.766666666666667,11.5,14.766666666666666,True,-7.0,49.0,28.0,33.5,64.8,448.0,6.9,25.0,11.7,45.3,5.3,56.6,33.4,68.3,303.2,9.1,13.3,2.2,111,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
213,Tyler Higbee,1.3333333333333333,1.0,50.0,12.666666666666666,0.3333333333333333,6.333333333333333,6.833333333333333,0.0,0.0,0.0,0.0,4.266666666666667,0.0,0.3333333333333333,0.3333333333333333,33.333333333333336,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,2.433333333333333,60.666666666666664,86.46666666666665,0.0,2.1666666666666665,1.6666666666666667,2.1666666666666665,14.766666666666666,True,-7.0,49.0,28.0,33.5,64.8,448.0,6.9,25.0,11.7,45.3,5.3,56.6,33.4,68.3,303.2,9.1,13.3,2.2,111,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
214,Benjamin Watson,4.666666666666667,3.8333333333333335,79.43333333333334,38.333333333333336,0.16666666666666666,8.166666666666666,11.533333333333331,0.0,0.0,0.0,0.0,8.666666666666666,0.0,0.8333333333333334,0.5,50.0,2.3333333333333335,0.16666666666666666,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,0.0,1.7333333333333332,43.0,62.53333333333333,0.0,11.116666666666667,9.233333333333334,11.116666666666667,15.77142857142857,False,-1.0,51.5,26.25,36.7,66.06,414.2651515151515,6.3,26.134848484848487,11.566060606060606,46.2,4.8933333333333335,72.7,34.36454545454546,76.7,287.3721212121212,8.4,10.9,2.3354545454545454,122,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
215,Josh Hill,1.3333333333333333,1.3333333333333333,83.33333333333333,20.666666666666668,0.16666666666666666,11.666666666666666,11.666666666666666,0.0,0.0,0.0,0.0,4.4,0.0,0.16666666666666666,0.16666666666666666,16.666666666666668,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.1833333333333333,39.5,56.6,0.0,3.516666666666667,3.516666666666667,3.516666666666667,15.77142857142857,False,-1.0,51.5,26.25,36.7,66.06,414.2651515151515,6.3,26.134848484848487,11.566060606060606,46.2,4.8933333333333335,72.7,34.36454545454546,76.7,287.3721212121212,8.4,10.9,2.3354545454545454,122,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
216,Chris Herndon IV,2.25,1.75,87.5,25.75,0.25,13.25,15.125,0.0,0.0,0.0,0.0,5.825,14.2,0.25,0.25,25.0,3.25,0.0,3.25,3.25,0.0,0.0,0.0,0.0,0.575,35.5,56.65,0.0,6.225,5.074999999999999,6.225,15.950000000000001,True,3.5,46.5,21.5,20.8,60.7,299.4,4.9,15.4,13.2,28.8,2.5,40.0,32.3,54.5,192.1,5.9,10.9,1.1,63,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
217,Jordan Leggett,1.2,0.8,35.0,4.6,0.2,2.6399999999999997,2.8600000000000003,0.0,0.0,0.0,0.0,2.46,0.0,0.4,0.4,20.0,0.8,0.2,0.4,0.4,0.0,0.0,0.0,0.0,1.6800000000000002,22.2,36.059999999999995,0.0,4.82,2.98,4.82,15.950000000000001,True,3.5,46.5,21.5,20.8,60.7,299.4,4.9,15.4,13.2,28.8,2.5,40.0,32.3,54.5,192.1,5.9,10.9,1.1,63,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
218,Zach Ertz,11.75,7.75,64.0,81.75,0.0,6.825,10.975,0.0,0.0,0.0,0.0,16.674999999999997,30.0,1.75,0.75,50.0,4.75,0.0,3.625,4.75,0.0,0.0,0.0,0.0,1.225,75.25,96.775,0.0,15.649999999999999,10.350000000000001,15.649999999999999,11.649999999999999,True,-3.0,48.5,25.75,22.0,67.11111111111111,372.8888888888889,5.6,22.555555555555557,13.222222222222221,41.2,3.7777777777777777,55.9,39.111111111111114,69.9,270.22222222222223,6.9,9.9,1.7777777777777777,100,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
219,Dallas Goedert,3.0,2.5,58.325,22.5,0.25,4.55,5.225,0.0,0.0,0.0,0.0,6.25,3.6,0.5,0.25,25.0,3.25,0.25,3.25,3.25,0.0,0.0,0.0,0.0,2.075,30.0,37.975,0.0,9.2,6.275,9.2,11.649999999999999,True,-3.0,48.5,25.75,22.0,67.11111111111111,372.8888888888889,5.6,22.555555555555557,13.222222222222221,41.2,3.7777777777777777,55.9,39.111111111111114,69.9,270.22222222222223,6.9,9.9,1.7777777777777777,100,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
220,Joshua Perkins,2.5,1.25,22.925,16.75,0.0,3.0,6.05,0.0,0.0,0.0,0.0,2.925,0.0,0.25,0.25,25.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.45,17.25,21.649999999999995,0.0,9.0,4.65,9.0,11.649999999999999,True,-3.0,48.5,25.75,22.0,67.11111111111111,372.8888888888889,5.6,22.555555555555557,13.222222222222221,41.2,3.7777777777777777,55.9,39.111111111111114,69.9,270.22222222222223,6.9,9.9,1.7777777777777777,100,22.7,61.31225490196078,322.69607843137254,5.3,19.25049019607843,11.238725490196078,25.7,3.6720588235294116,39.4,9.4,19.1,299,64.2,233.67647058823528,7.0,10.9,1.3352941176470587,87
221,Charles Clay,3.5714285714285716,2.2857142857142856,62.87142857142857,19.0,0.0,5.885714285714286,7.885714285714286,0.0,0.0,0.0,0.0,4.042857142857143,6.6,0.42857142857142855,0.14285714285714285,7.142857142857143,0.7142857142857143,0.0,0.35714285714285715,0.7142857142857143,0.0,0.0,0.0,0.0,0.21428571428571427,42.57142857142857,68.81428571428572,0.0,8.528571428571428,5.4,8.528571428571428,16.928571428571427,False,13.5,44.0,15.25,13.7,63.4,268.6,4.2,16.0,14.3,30.8,1.9,57.9,31.7,55.8,159.8,5.0,9.0,0.5,54,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
222,Trey Burton,4.6,3.0,69.34,39.8,0.6,9.16,16.52,0.2,0.4,0.4,0.0,10.620000000000001,30.6,0.8,0.6,60.0,5.4,0.4,5.4,5.4,0.2,0.4,0.4,0.0,3.5799999999999996,55.4,81.05999999999999,0.36,8.280000000000001,5.78,8.64,14.649999999999999,True,3.0,49.5,23.25,29.9,62.35650557620818,363.57955390334575,5.8,21.341263940520445,12.44907063197026,42.9,3.5568773234200743,65.6,32.234200743494426,65.5,243.42379182156134,7.6,11.5,2.111895910780669,100,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
223,Ben Braunecker,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,8.459999999999999,0.0,2.5,0.0,2.5,14.649999999999999,True,3.0,49.5,23.25,29.9,62.35650557620818,363.57955390334575,5.8,21.341263940520445,12.44907063197026,42.9,3.5568773234200743,65.6,32.234200743494426,65.5,243.42379182156134,7.6,11.5,2.111895910780669,100,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
224,Jimmy Graham,7.0,4.0,54.5,52.857142857142854,0.14285714285714285,6.785714285714286,12.9,0.0,0.0,0.0,0.0,10.57142857142857,15.5,0.8571428571428571,0.42857142857142855,35.714285714285715,2.857142857142857,0.14285714285714285,2.642857142857143,2.857142857142857,0.0,0.0,0.0,0.0,1.5714285714285714,57.57142857142857,83.77142857142857,0.0,12.014285714285716,6.757142857142858,12.014285714285716,15.9375,False,5.5,56.5,25.5,24.8,65.7255605381166,403.58385650224216,6.1,21.79730941704036,12.678026905829595,39.5,3.336322869955157,60.0,40.369506726457395,60.9,287.92466367713,7.1,11.7,1.8905829596412556,96,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
225,Marcedes Lewis,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.75714285714286,0.0,1.0142857142857142,0.0,1.0142857142857142,15.9375,False,5.5,56.5,25.5,24.8,65.7255605381166,403.58385650224216,6.1,21.79730941704036,12.678026905829595,39.5,3.336322869955157,60.0,40.369506726457395,60.9,287.92466367713,7.1,11.7,1.8905829596412556,96,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
226,Lance Kendricks,1.5714285714285714,1.0,57.142857142857146,9.571428571428571,0.14285714285714285,4.671428571428572,6.357142857142857,0.0,0.0,0.0,0.0,2.814285714285714,0.0,0.2857142857142857,0.2857142857142857,28.571428571428573,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,1.2142857142857142,21.142857142857142,30.47142857142857,0.0,7.714285714285714,4.585714285714286,7.714285714285714,15.9375,False,5.5,56.5,25.5,24.8,65.7255605381166,403.58385650224216,6.1,21.79730941704036,12.678026905829595,39.5,3.336322869955157,60.0,40.369506726457395,60.9,287.92466367713,7.1,11.7,1.8905829596412556,96,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
227,Eric Ebron,7.5,4.25,62.625,37.5,0.75,5.925,9.025,0.0,0.0,0.0,0.0,12.5,34.5,2.0,0.75,50.0,5.25,0.5,3.5,3.5,0.0,0.0,0.0,0.0,4.275,45.25,61.1,0.0,17.875,11.175,17.875,7.225,False,11.0,49.5,19.25,28.9,67.35923076923076,379.9238461538461,5.6,22.230769230769226,14.005384615384614,52.4,4.001538461538461,66.7,41.349230769230765,66.1,266.32461538461536,6.4,9.7,2.8899999999999997,97,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
228,Erik Swoope,1.0,1.0,100.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,2.0,13.4,0.5,0.5,50.0,3.5,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.85,6.5,9.85,0.0,16.25,16.25,16.25,7.225,False,11.0,49.5,19.25,28.9,67.35923076923076,379.9238461538461,5.6,22.230769230769226,14.005384615384614,52.4,4.001538461538461,66.7,41.349230769230765,66.1,266.32461538461536,6.4,9.7,2.8899999999999997,97,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
229,Niles Paul,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,0.0,5.9,0.0,5.9,6.8,True,2.0,44.5,21.25,17.8,66.08250000000001,359.89375000000007,5.4,19.246250000000003,14.796250000000002,45.1,2.225,45.0,39.938750000000006,62.1,265.22,6.6,10.7,1.4462500000000003,83,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
230,Travis Kelce,9.2,5.6,57.5,81.4,0.6,8.459999999999999,13.38,0.0,0.0,0.0,0.0,19.139999999999997,11.1,1.4,0.8,33.339999999999996,7.8,0.4,2.96,3.9,0.0,0.0,0.0,0.0,3.9799999999999995,64.6,95.91999999999999,0.0,14.16,8.52,14.16,15.36,False,3.5,59.0,27.75,35.3,60.9,423.1,6.9,24.0,10.6,47.2,4.5,71.1,34.5,67.0,305.5,8.9,13.2,3.1,116,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
231,Demetrius Harris,2.0,1.0,37.5,19.25,0.25,6.625,11.875,0.0,0.0,0.0,0.0,4.425000000000001,0.0,0.25,0.25,25.0,3.25,0.25,3.25,3.25,0.0,0.0,0.0,0.0,2.075,25.75,36.150000000000006,0.0,7.025,3.4250000000000003,7.025,15.36,False,3.5,59.0,27.75,35.3,60.9,423.1,6.9,24.0,10.6,47.2,4.5,71.1,34.5,67.0,305.5,8.9,13.2,3.1,116,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
232,Mike Gesicki,1.6666666666666667,1.3333333333333333,50.0,14.0,0.0,5.266666666666667,7.1000000000000005,0.0,0.0,0.0,0.0,2.733333333333333,1.9,0.6666666666666666,0.3333333333333333,16.666666666666668,3.6666666666666665,0.0,1.8333333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,0.7000000000000001,27.0,50.1,0.0,6.866666666666667,5.3,6.866666666666667,9.0,False,6.5,50.5,22.0,19.9,57.5,313.6,5.5,16.3,12.6,33.3,2.0,40.0,30.9,64.7,207.7,6.7,10.4,1.6,89,23.6,66.1,381.4,5.8,21.8,13.0,43.1,3.5,60.0,3.7,12.5,394,60.9,270.3,6.9,11.3,2.1,88
233,Austin Hooper,4.5,4.0,87.5,41.5,0.5,8.9,9.9,0.0,0.0,0.0,0.0,11.149999999999999,7.3,1.5,1.0,75.0,5.5,0.5,4.75,5.5,0.0,0.0,0.0,0.0,4.55,56.0,84.19999999999999,0.0,8.1,7.25,8.1,8.45,True,1.5,54.0,26.25,27.1,64.86229508196722,408.7213114754099,6.3,23.1016393442623,13.216803278688527,51.3,3.220901639344263,69.0,39.98360655737705,71.1,318.9803278688525,8.0,11.2,2.332377049180328,111,25.8,59.38448275862069,376.54655172413794,6.3,21.574137931034482,10.564655172413794,40.0,3.225,72.4,6.2,13.3,317,69.4,296.3663793103448,8.4,12.1,2.1129310344827585,107
234,Mark Andrews,3.3333333333333335,2.1666666666666665,66.66666666666667,25.833333333333332,0.16666666666666666,8.0,12.916666666666666,0.0,0.0,0.0,0.0,5.75,7.8,0.5,0.3333333333333333,33.333333333333336,1.5,0.16666666666666666,1.5,1.5,0.0,0.0,0.0,0.0,1.4833333333333334,27.166666666666668,34.1,0.0,12.916666666666666,8.383333333333335,12.916666666666666,8.1,True,-2.5,50.0,26.25,23.7,71.1,367.0718309859155,5.2,23.25492957746479,14.687323943661973,45.5,3.671830985915493,66.7,43.5056338028169,61.1,274.27464788732397,6.3,10.3,1.4464788732394367,84,25.8,59.38448275862069,376.54655172413794,6.3,21.574137931034482,10.564655172413794,40.0,3.225,72.4,6.2,13.3,317,69.4,296.3663793103448,8.4,12.1,2.1129310344827585,107
235,Nick Boyle,3.6666666666666665,2.0,60.0,20.166666666666668,0.0,4.866666666666666,8.966666666666667,0.0,0.0,0.0,0.0,4.016666666666667,1.8,1.0,0.3333333333333333,25.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.4333333333333333,46.166666666666664,58.51666666666666,0.0,7.583333333333333,4.2,7.583333333333333,8.1,True,-2.5,50.0,26.25,23.7,71.1,367.0718309859155,5.2,23.25492957746479,14.687323943661973,45.5,3.671830985915493,66.7,43.5056338028169,61.1,274.27464788732397,6.3,10.3,1.4464788732394367,84,25.8,59.38448275862069,376.54655172413794,6.3,21.574137931034482,10.564655172413794,40.0,3.225,72.4,6.2,13.3,317,69.4,296.3663793103448,8.4,12.1,2.1129310344827585,107
236,Maxx Williams,2.3333333333333335,2.3333333333333335,83.33333333333333,21.166666666666668,0.0,6.7,6.7,0.16666666666666666,1.1666666666666667,1.1666666666666667,0.0,4.566666666666666,0.1,0.5,0.5,50.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.7000000000000001,35.166666666666664,44.78333333333334,0.5666666666666667,6.566666666666667,7.1499999999999995,7.1499999999999995,8.1,True,-2.5,50.0,26.25,23.7,71.1,367.0718309859155,5.2,23.25492957746479,14.687323943661973,45.5,3.671830985915493,66.7,43.5056338028169,61.1,274.27464788732397,6.3,10.3,1.4464788732394367,84,25.8,59.38448275862069,376.54655172413794,6.3,21.574137931034482,10.564655172413794,40.0,3.225,72.4,6.2,13.3,317,69.4,296.3663793103448,8.4,12.1,2.1129310344827585,107
237,Gerald Everett,2.0,1.25,56.25,12.25,0.0,5.6875,8.75,0.0,0.0,0.0,0.0,2.475,9.8,0.625,0.375,25.0,1.25,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.5,16.625,24.825,0.0,12.187499999999998,7.5375,12.187499999999998,8.3,False,-1.0,60.0,30.5,33.5,64.8,448.0,6.9,25.0,11.7,45.3,5.3,56.6,33.4,68.3,303.2,9.1,13.3,2.2,111,25.8,59.38448275862069,376.54655172413794,6.3,21.574137931034482,10.564655172413794,40.0,3.225,72.4,6.2,13.3,317,69.4,296.3663793103448,8.4,12.1,2.1129310344827585,107
238,Tyler Higbee,1.375,0.75,37.5,8.75,0.125,3.9375,4.9375,0.0,0.0,0.0,0.0,2.375,6.0,0.375,0.125,12.5,0.375,0.125,0.375,0.375,0.0,0.0,0.0,0.0,0.9125,53.5,78.02499999999999,0.0,2.6125,1.3,2.6125,8.3,False,-1.0,60.0,30.5,33.5,64.8,448.0,6.9,25.0,11.7,45.3,5.3,56.6,33.4,68.3,303.2,9.1,13.3,2.2,111,25.8,59.38448275862069,376.54655172413794,6.3,21.574137931034482,10.564655172413794,40.0,3.225,72.4,6.2,13.3,317,69.4,296.3663793103448,8.4,12.1,2.1129310344827585,107
239,Kyle Rudolph,5.0,4.0,75.58571428571429,40.285714285714285,0.2857142857142857,7.628571428571429,10.814285714285715,0.0,0.0,0.0,0.0,9.742857142857144,7.9,0.5714285714285714,0.42857142857142855,42.857142857142854,3.2857142857142856,0.2857142857142857,3.2857142857142856,3.2857142857142856,0.0,0.0,0.0,0.0,2.4714285714285715,59.42857142857143,85.75714285714287,0.0,8.371428571428572,6.671428571428572,8.371428571428572,8.366666666666667,True,1.0,51.5,25.25,24.6,65.00633484162897,375.01085972850683,5.8,20.81538461538462,13.246153846153847,38.7,3.005429864253394,55.6,40.40633484162896,71.3,283.17828054298644,7.0,9.8,1.8923076923076925,101,25.8,59.38448275862069,376.54655172413794,6.3,21.574137931034482,10.564655172413794,40.0,3.225,72.4,6.2,13.3,317,69.4,296.3663793103448,8.4,12.1,2.1129310344827585,107
240,David Morgan,0.8333333333333334,0.8333333333333334,66.66666666666667,6.0,0.0,4.416666666666667,4.416666666666667,0.0,0.0,0.0,0.0,1.4333333333333333,0.0,0.16666666666666666,0.16666666666666666,16.666666666666668,1.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.31666666666666665,24.666666666666668,35.23333333333334,0.0,3.6166666666666667,3.6166666666666667,3.6166666666666667,8.366666666666667,True,1.0,51.5,25.25,24.6,65.00633484162897,375.01085972850683,5.8,20.81538461538462,13.246153846153847,38.7,3.005429864253394,55.6,40.40633484162896,71.3,283.17828054298644,7.0,9.8,1.8923076923076925,101,25.8,59.38448275862069,376.54655172413794,6.3,21.574137931034482,10.564655172413794,40.0,3.225,72.4,6.2,13.3,317,69.4,296.3663793103448,8.4,12.1,2.1129310344827585,107
241,Rhett Ellison,2.0,2.0,100.0,20.0,0.3333333333333333,10.5,10.5,0.0,0.0,0.0,0.0,6.0,5.9,0.3333333333333333,0.3333333333333333,33.333333333333336,5.333333333333333,0.3333333333333333,5.333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,2.8666666666666667,35.666666666666664,54.4,0.0,5.766666666666667,5.766666666666667,5.766666666666667,8.766666666666666,True,3.0,52.0,24.5,19.7,61.32598870056498,345.3621468926554,5.6,18.475706214689268,12.465536723163842,35.7,3.2276836158192093,41.4,38.62090395480226,67.7,265.2265536723164,6.9,10.1,1.335593220338983,91,25.8,59.38448275862069,376.54655172413794,6.3,21.574137931034482,10.564655172413794,40.0,3.225,72.4,6.2,13.3,317,69.4,296.3663793103448,8.4,12.1,2.1129310344827585,107
242,Jordan Reed,6.666666666666667,4.666666666666667,70.7,56.0,0.3333333333333333,8.6,12.466666666666667,0.0,0.0,0.0,0.0,11.933333333333332,3.1,0.6666666666666666,0.3333333333333333,16.666666666666668,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,2.466666666666667,40.333333333333336,57.199999999999996,0.0,16.566666666666666,11.6,16.566666666666666,8.475,False,6.0,51.5,22.75,19.6,63.477272727272734,338.21136363636367,5.3,19.6,13.475000000000001,38.0,2.784090909090909,52.0,33.52045454545455,64.1,216.71363636363637,6.5,10.1,1.1136363636363638,89,25.8,59.38448275862069,376.54655172413794,6.3,21.574137931034482,10.564655172413794,40.0,3.225,72.4,6.2,13.3,317,69.4,296.3663793103448,8.4,12.1,2.1129310344827585,107
243,Austin Hooper,6.166666666666667,5.0,77.5,45.5,0.3333333333333333,7.766666666666666,10.500000000000002,0.0,0.0,0.0,0.0,11.883333333333335,7.8,1.0,0.6666666666666666,41.666666666666664,5.166666666666667,0.3333333333333333,3.25,3.5,0.0,0.0,0.0,0.0,3.516666666666667,56.0,82.01666666666667,0.0,11.15,9.1,11.15,10.066666666666666,True,-6.0,54.0,30.0,27.1,64.86229508196722,408.7213114754099,6.3,23.1016393442623,13.216803278688527,51.3,3.220901639344263,69.0,39.98360655737705,71.1,318.9803278688525,8.0,11.2,2.332377049180328,111,25.3,63.36096491228071,366.73903508771934,5.8,20.972368421052632,13.093859649122807,43.2,3.5508771929824565,43.8,3.1,12.4,313,64.5,244.34473684210528,7.0,10.9,1.3315789473684212,90
244,Logan Paulsen,0.5,0.5,50.0,6.333333333333333,0.16666666666666666,6.333333333333333,6.333333333333333,0.0,0.0,0.0,0.0,2.1333333333333333,0.0,0.16666666666666666,0.16666666666666666,16.666666666666668,2.8333333333333335,0.16666666666666666,2.8333333333333335,2.8333333333333335,0.0,0.0,0.0,0.0,1.45,25.666666666666668,37.833333333333336,0.0,1.9333333333333333,1.9333333333333333,1.9333333333333333,10.066666666666666,True,-6.0,54.0,30.0,27.1,64.86229508196722,408.7213114754099,6.3,23.1016393442623,13.216803278688527,51.3,3.220901639344263,69.0,39.98360655737705,71.1,318.9803278688525,8.0,11.2,2.332377049180328,111,25.3,63.36096491228071,366.73903508771934,5.8,20.972368421052632,13.093859649122807,43.2,3.5508771929824565,43.8,3.1,12.4,313,64.5,244.34473684210528,7.0,10.9,1.3315789473684212,90
