Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
234,Scott Simonson,CAR,TE,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Khari Lee,CHI,TE,10,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Cory Harkey,LAR,TE,10,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Martellus Bennett,CHI,TE,10,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Lance Kendricks,LAR,TE,10,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Jared Cook,LAR,TE,10,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Josh Hill,NO,TE,10,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Benjamin Watson,NO,TE,10,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Michael Hoomanawanui,NO,TE,10,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Derek Carrier,WAS,TE,10,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Dion Sims,MIA,TE,10,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jake Stoneburner,MIA,TE,10,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Trey Burton,PHI,TE,10,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Zach Ertz,PHI,TE,10,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jordan Cameron,MIA,TE,10,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Brent Celek,PHI,TE,10,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jesse James,PIT,TE,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jim Dray,CLE,TE,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Nic Jacobs,JAX,TE,10,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Clay Harbor,JAX,TE,10,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Marcedes Lewis,JAX,TE,10,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Maxx Williams,BAL,TE,10,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Julius Thomas,JAX,TE,10,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Nick Boyle,BAL,TE,10,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Kyle Rudolph,MIN,TE,10,OAK,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Lee Smith,OAK,TE,10,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Mychal Rivera,OAK,TE,10,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jerome Cunningham,NYG,TE,10,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Michael Williams,NE,TE,10,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Will Tye,NYG,TE,10,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Travis Kelce,KC,TE,10,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Brian Parker,KC,TE,10,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Owen Daniels,DEN,TE,10,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Virgil Green,DEN,TE,10,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Vernon Davis,DEN,TE,10,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Demetrius Harris,KC,TE,10,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jimmy Graham,SEA,TE,10,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Luke Willson,SEA,TE,10,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Troy Niklas,ARI,TE,10,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Tyler Kroft,CIN,TE,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Ryan Griffin,HOU,TE,10,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,CJ Fiedorowicz,HOU,TE,10,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Tyler Eifert,CIN,TE,10,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Ryan Hewitt,CIN,TE,10,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Ladarius Green,LAC,TE,16,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Lee Smith,OAK,TE,16,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Clive Walford,OAK,TE,16,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,John Phillips,LAC,TE,16,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Antonio Gates,LAC,TE,16,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,David Johnson,LAC,TE,16,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Mychal Rivera,OAK,TE,16,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Brent Celek,PHI,TE,16,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Alex Smith,WAS,TE,16,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Trey Burton,PHI,TE,16,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jeff Cumberland,NYJ,TE,16,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Rob Gronkowski,NE,TE,16,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Michael Williams,NE,TE,16,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Scott Chandler,NE,TE,16,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Kellen Davis,NYJ,TE,16,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Phillip Supernaw,TEN,TE,16,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,CJ Fiedorowicz,HOU,TE,16,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Ryan Griffin,HOU,TE,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Anthony Fasano,TEN,TE,16,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Craig Stevens,TEN,TE,16,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Brian Parker,KC,TE,16,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Gary Barnidge,CLE,TE,16,KC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Jim Dray,CLE,TE,16,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Demetrius Harris,KC,TE,16,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,EJ Bibbs,CLE,TE,16,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jake Stoneburner,MIA,TE,16,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Dion Sims,MIA,TE,16,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Dwayne Allen,IND,TE,16,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jack Doyle,IND,TE,16,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Coby Fleener,IND,TE,16,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Julius Thomas,JAX,TE,16,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Benjamin Watson,NO,TE,16,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Josh Hill,NO,TE,16,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Marcedes Lewis,JAX,TE,16,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Clay Harbor,JAX,TE,16,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Blake Bell,SF,TE,16,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Bear Pascoe,DET,TE,16,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Brian Leonhardt,SF,TE,16,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Eric Ebron,DET,TE,16,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Tim Wright,DET,TE,16,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Nick O'Leary,BUF,TE,16,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,James Hanna,DAL,TE,16,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Geoff Swaim,DAL,TE,16,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Chris Gragg,BUF,TE,16,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jason Witten,DAL,TE,16,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Austin Seferian-Jenkins,TB,TE,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Cameron Brate,TB,TE,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Khari Lee,CHI,TE,16,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Rob Housler,CHI,TE,16,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Luke Stocker,TB,TE,16,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jacob Tamme,ATL,TE,16,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Greg Olsen,CAR,TE,16,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Levine Toilolo,ATL,TE,16,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Tony Moeaki,ATL,TE,16,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Scott Simonson,CAR,TE,16,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Ed Dickson,CAR,TE,16,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Kyle Rudolph,MIN,TE,16,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Will Tye,NYG,TE,16,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Rhett Ellison,MIN,TE,16,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Jerome Cunningham,NYG,TE,16,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,MyCole Pruitt,MIN,TE,16,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Matt LaCosse,NYG,TE,16,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Cory Harkey,LAR,TE,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Lance Kendricks,LAR,TE,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Luke Willson,SEA,TE,16,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Cooper Helfet,SEA,TE,16,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jared Cook,LAR,TE,16,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Richard Rodgers,GB,TE,16,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Andrew Quarless,GB,TE,16,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Darren Fells,ARI,TE,16,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Troy Niklas,ARI,TE,16,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Matt Spaeth,PIT,TE,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Heath Miller,PIT,TE,16,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jesse James,PIT,TE,16,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Konrad Reuland,BAL,TE,16,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Tyler Kroft,CIN,TE,16,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Owen Daniels,DEN,TE,16,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Virgil Green,DEN,TE,16,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Ryan Hewitt,CIN,TE,16,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,CJ Uzomah,CIN,TE,16,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Vernon Davis,DEN,TE,16,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Brandon Pettigrew,DET,TE,13,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Justin Perillo,GB,TE,13,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Kennard Backman,GB,TE,13,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Kellen Davis,NYJ,TE,13,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Will Tye,NYG,TE,13,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jeff Cumberland,NYJ,TE,13,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jerome Cunningham,NYG,TE,13,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Lance Kendricks,LAR,TE,13,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Troy Niklas,ARI,TE,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jermaine Gresham,ARI,TE,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Cory Harkey,LAR,TE,13,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Darren Fells,ARI,TE,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Cameron Brate,TB,TE,13,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Austin Seferian-Jenkins,TB,TE,13,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Levine Toilolo,ATL,TE,13,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Josh Hill,NO,TE,13,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Ed Dickson,CAR,TE,13,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Scott Simonson,CAR,TE,13,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Michael Hoomanawanui,NO,TE,13,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,MyCole Pruitt,MIN,TE,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Rhett Ellison,MIN,TE,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Kyle Rudolph,MIN,TE,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Cooper Helfet,SEA,TE,13,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Luke Willson,SEA,TE,13,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,CJ Fiedorowicz,HOU,TE,13,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Charles Clay,BUF,TE,13,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Chris Gragg,BUF,TE,13,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Matthew Mulligan,BUF,TE,13,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jake Stoneburner,MIA,TE,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Nick Boyle,BAL,TE,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Dion Sims,MIA,TE,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Crockett Gillmore,BAL,TE,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jordan Cameron,MIA,TE,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Gary Barnidge,CLE,TE,13,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,CJ Uzomah,CIN,TE,13,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Ryan Hewitt,CIN,TE,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Tyler Kroft,CIN,TE,13,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,EJ Bibbs,CLE,TE,13,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jim Dray,CLE,TE,13,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Clay Harbor,JAX,TE,13,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Anthony Fasano,TEN,TE,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Nic Jacobs,JAX,TE,13,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Marcedes Lewis,JAX,TE,13,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Phillip Supernaw,TEN,TE,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Martellus Bennett,CHI,TE,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Vance McDonald,SF,TE,13,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Zach Miller,CHI,TE,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Khari Lee,CHI,TE,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Blake Bell,SF,TE,13,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Antonio Gates,LAC,TE,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,John Phillips,LAC,TE,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Vernon Davis,DEN,TE,13,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Virgil Green,DEN,TE,13,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,David Johnson,LAC,TE,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Ladarius Green,LAC,TE,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Mychal Rivera,OAK,TE,13,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Travis Kelce,KC,TE,13,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Demetrius Harris,KC,TE,13,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Brian Parker,KC,TE,13,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Clive Walford,OAK,TE,13,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Trey Burton,PHI,TE,13,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Asante Cleveland,NE,TE,13,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Michael Williams,NE,TE,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Brent Celek,PHI,TE,13,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jesse James,PIT,TE,13,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Coby Fleener,IND,TE,13,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Dwayne Allen,IND,TE,13,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jack Doyle,IND,TE,13,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Matt Spaeth,PIT,TE,13,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,James Hanna,DAL,TE,13,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jordan Reed,WAS,TE,13,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jason Witten,DAL,TE,13,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Gavin Escobar,DAL,TE,13,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Darren Fells,ARI,TE,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Rhett Ellison,MIN,TE,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,MyCole Pruitt,MIN,TE,14,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Troy Niklas,ARI,TE,14,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Charles Clay,BUF,TE,14,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Zach Ertz,PHI,TE,14,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Brent Celek,PHI,TE,14,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Chris Gragg,BUF,TE,14,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Nick O'Leary,BUF,TE,14,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Trey Burton,PHI,TE,14,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Brian Leonhardt,SF,TE,14,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Blake Bell,SF,TE,14,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jim Dray,CLE,TE,14,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,EJ Bibbs,CLE,TE,14,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Brandon Pettigrew,DET,TE,14,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Cory Harkey,LAR,TE,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Eric Ebron,DET,TE,14,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Lance Kendricks,LAR,TE,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jared Cook,LAR,TE,14,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Michael Hoomanawanui,NO,TE,14,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Luke Stocker,TB,TE,14,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Austin Seferian-Jenkins,TB,TE,14,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Cameron Brate,TB,TE,14,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Delanie Walker,TEN,TE,14,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Craig Stevens,TEN,TE,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Kellen Davis,NYJ,TE,14,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Phillip Supernaw,TEN,TE,14,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Anthony Fasano,TEN,TE,14,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jeff Cumberland,NYJ,TE,14,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Tyler Kroft,CIN,TE,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Ryan Hewitt,CIN,TE,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,CJ Uzomah,CIN,TE,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jesse James,PIT,TE,14,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Matt Spaeth,PIT,TE,14,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Tyler Eifert,CIN,TE,14,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Heath Miller,PIT,TE,14,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Ryan Griffin,HOU,TE,14,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Asante Cleveland,NE,TE,14,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Michael Williams,NE,TE,14,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Scott Chandler,NE,TE,14,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,CJ Fiedorowicz,HOU,TE,14,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Jack Doyle,IND,TE,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Clay Harbor,JAX,TE,14,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Coby Fleener,IND,TE,14,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Dwayne Allen,IND,TE,14,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Marcedes Lewis,JAX,TE,14,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Travis Kelce,KC,TE,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Demetrius Harris,KC,TE,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Brian Parker,KC,TE,14,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,David Johnson,LAC,TE,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,John Phillips,LAC,TE,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
234,Ladarius Green,LAC,TE,14,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Antonio Gates,LAC,TE,14,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
