Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
471,Sterling Shepard,NYG,WR,2,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Roger Lewis,NYG,WR,2,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Golladay,DET,WR,2,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Larry Fitzgerald,ARI,WR,10,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Doug Baldwin,SEA,WR,10,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ifeanyi Momah,ARI,WR,10,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brittan Golden,ARI,WR,10,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,John Brown,ARI,WR,10,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Paul Richardson,SEA,WR,10,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tyler Lockett,SEA,WR,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,JJ Nelson,ARI,WR,10,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tanner McEvoy,SEA,WR,10,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Amara Darboh,SEA,WR,10,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Tate,BUF,WR,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Ted Ginn,NO,WR,10,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Andre Holmes,BUF,WR,10,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Deonte Thompson,BUF,WR,10,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jordan Matthews,BUF,WR,10,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Willie Snead,NO,WR,10,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kelvin Benjamin,BUF,WR,10,NO,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Brandon Coleman,NO,WR,10,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Michael Thomas,NO,WR,10,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tommylee Lewis,NO,WR,10,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hardee,NO,WR,10,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jordy Nelson,GB,WR,10,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kendall Wright,CHI,WR,10,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Bellamy,CHI,WR,10,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Markus Wheaton,CHI,WR,10,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeff Janis,GB,WR,10,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dontrelle Inman,CHI,WR,10,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tre McBride,CHI,WR,10,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Daniel Brown,CHI,WR,10,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Trevor Davis,GB,WR,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Geronimo Allison,GB,WR,10,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Golden Tate,DET,WR,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marvin Jones,DET,WR,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,TJ Jones,DET,WR,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jared Abbrederis,DET,WR,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Sammie Coates,CLE,WR,10,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ricardo Louis,CLE,WR,10,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Rashard Higgins,CLE,WR,10,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bryce Treggs,CLE,WR,10,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Golladay,DET,WR,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Darrius Heyward-Bey,PIT,WR,10,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Antonio Brown,PIT,WR,10,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,T.Y. Hilton,IND,WR,10,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Matt Hazel,IND,WR,10,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Donte Moncrief,IND,WR,10,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eli Rogers,PIT,WR,10,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chester Rogers,IND,WR,10,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Arrelious Benn,JAX,WR,10,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Travis Benjamin,LAC,WR,10,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Keenan Allen,LAC,WR,10,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Allen Hurns,JAX,WR,10,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyrell Williams,LAC,WR,10,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jaydon Mickens,JAX,WR,10,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Williams,LAC,WR,10,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Keelan Cole,JAX,WR,10,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,DeSean Jackson,TB,WR,10,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jermaine Kearse,NYJ,WR,10,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Freddie Martino,TB,WR,10,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bernard Reedy,TB,WR,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Neal Sterling,NYJ,WR,10,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Adam Humphries,TB,WR,10,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Robby Anderson,NYJ,WR,10,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Godwin,TB,WR,10,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ardarius Stewart,NYJ,WR,10,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chad Hansen,NYJ,WR,10,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jojo Natson,NYJ,WR,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Eric Weems,TEN,WR,10,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Decker,TEN,WR,10,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Brandon LaFell,CIN,WR,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,AJ Green,CIN,WR,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Rishard Matthews,TEN,WR,10,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Core,CIN,WR,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Alex Erickson,CIN,WR,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,John Ross,CIN,WR,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taywan Taylor,TEN,WR,10,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Malone,CIN,WR,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Terrelle Pryor,WAS,WR,10,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Floyd,MIN,WR,10,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ryan Grant,WAS,WR,10,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jamison Crowder,WAS,WR,10,MIN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Laquon Treadwell,MIN,WR,10,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Doctson,WAS,WR,10,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Maurice Harris,WAS,WR,10,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,DeAndre Hopkins,HOU,WR,10,LAR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tavon Austin,LAR,WR,10,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Will Fuller,HOU,WR,10,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Braxton Miller,HOU,WR,10,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Pharoh Cooper,LAR,WR,10,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cooper Kupp,LAR,WR,10,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Reynolds,LAR,WR,10,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Thompson,HOU,WR,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Dez Bryant,DAL,WR,10,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Andre Roberts,ATL,WR,10,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mohamed Sanu,ATL,WR,10,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cole Beasley,DAL,WR,10,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brice Butler,DAL,WR,10,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Terrance Williams,DAL,WR,10,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marvin Hall,ATL,WR,10,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ryan Switzer,DAL,WR,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Noah Brown,DAL,WR,10,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Louis Murphy,SF,WR,10,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Aldrick Robinson,SF,WR,10,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marquise Goodwin,SF,WR,10,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tavarres King,NYG,WR,10,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Sterling Shepard,NYG,WR,10,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ed Eagan,NYG,WR,10,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Victor Bolden Jr.,SF,WR,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kendrick Bourne,SF,WR,10,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Matthew Slater,NE,WR,10,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Emmanuel Sanders,DEN,WR,10,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Bennie Fowler,DEN,WR,10,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Latimer,DEN,WR,10,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandin Cooks,NE,WR,10,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Phillip Dorsett,NE,WR,10,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Isaiah McKenzie,DEN,WR,10,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Russell Shepard,CAR,WR,10,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Stills,MIA,WR,10,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brenton Bersin,CAR,WR,10,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kaelin Clay,CAR,WR,10,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Leonte Carroo,MIA,WR,10,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jakeem Grant,MIA,WR,10,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeremy Kerley,NYJ,WR,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Andre Holmes,BUF,WR,9,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Deonte Thompson,BUF,WR,9,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jermaine Kearse,NYJ,WR,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Neal Sterling,NYJ,WR,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Robby Anderson,NYJ,WR,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ardarius Stewart,NYJ,WR,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chad Hansen,NYJ,WR,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Andre Roberts,ATL,WR,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Julio Jones,ATL,WR,9,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Russell Shepard,CAR,WR,9,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Brenton Bersin,CAR,WR,9,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taylor Gabriel,ATL,WR,9,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Devin Funchess,CAR,WR,9,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hardy,ATL,WR,9,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kaelin Clay,CAR,WR,9,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Curtis Samuel,CAR,WR,9,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kamar Aiken,IND,WR,9,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,T.Y. Hilton,IND,WR,9,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Donte Moncrief,IND,WR,9,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bruce Ellington,HOU,WR,9,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Quan Bray,IND,WR,9,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Will Fuller,HOU,WR,9,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chester Rogers,IND,WR,9,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Thompson,HOU,WR,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Brandon LaFell,CIN,WR,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Arrelious Benn,JAX,WR,9,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,AJ Green,CIN,WR,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Allen Hurns,JAX,WR,9,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Core,CIN,WR,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Alex Erickson,CIN,WR,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jaydon Mickens,JAX,WR,9,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Malone,CIN,WR,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Keelan Cole,JAX,WR,9,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,DeSean Jackson,TB,WR,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ted Ginn,NO,WR,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Willie Snead,NO,WR,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bernard Reedy,TB,WR,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Brandon Coleman,NO,WR,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mike Evans,TB,WR,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Adam Humphries,TB,WR,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Thomas,NO,WR,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tommylee Lewis,NO,WR,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Godwin,TB,WR,9,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hardee,NO,WR,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tavon Austin,LAR,WR,9,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Sammy Watkins,LAR,WR,9,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Pharoh Cooper,LAR,WR,9,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Roger Lewis,NYG,WR,9,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ed Eagan,NYG,WR,9,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Reynolds,LAR,WR,9,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Travis Rudolph,NYG,WR,9,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Emmanuel Sanders,DEN,WR,9,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Torrey Smith,PHI,WR,9,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bennie Fowler,DEN,WR,9,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Latimer,DEN,WR,9,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marcus Johnson,PHI,WR,9,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mack Hollins,PHI,WR,9,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Isaiah McKenzie,DEN,WR,9,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Weems,TEN,WR,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Breshad Perriman,BAL,WR,9,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Vince Mayle,BAL,WR,9,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Moore,BAL,WR,9,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Corey Davis,TEN,WR,9,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Taywan Taylor,TEN,WR,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Larry Fitzgerald,ARI,WR,9,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Aldrick Robinson,SF,WR,9,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ifeanyi Momah,ARI,WR,9,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brittan Golden,ARI,WR,9,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,John Brown,ARI,WR,9,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,JJ Nelson,ARI,WR,9,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Trent Taylor,SF,WR,9,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Victor Bolden Jr.,SF,WR,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kendrick Bourne,SF,WR,9,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Doug Baldwin,SEA,WR,9,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brian Quick,WAS,WR,9,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ryan Grant,WAS,WR,9,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Paul Richardson,SEA,WR,9,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyler Lockett,SEA,WR,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Josh Doctson,WAS,WR,9,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tanner McEvoy,SEA,WR,9,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Amara Darboh,SEA,WR,9,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dez Bryant,DAL,WR,9,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Terrance Williams,DAL,WR,9,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,De'Anthony Thomas,KC,WR,9,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Demarcus Robinson,KC,WR,9,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyreek Hill,KC,WR,9,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
471,Ryan Switzer,DAL,WR,9,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jehu Chesson,KC,WR,9,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Crabtree,OAK,WR,9,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cordarrelle Patterson,OAK,WR,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Seth Roberts,OAK,WR,9,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Amari Cooper,OAK,WR,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Devante Parker,MIA,WR,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Leonte Carroo,MIA,WR,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jakeem Grant,MIA,WR,9,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Johnny Holton,OAK,WR,9,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jordy Nelson,GB,WR,9,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Golden Tate,DET,WR,9,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Randall Cobb,GB,WR,9,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jared Abbrederis,DET,WR,9,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeff Janis,GB,WR,9,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Trevor Davis,GB,WR,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Geronimo Allison,GB,WR,9,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jace Billingsley,DET,WR,9,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeremy Maclin,BAL,WR,8,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Griff Whalen,BAL,WR,8,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Stills,MIA,WR,8,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jarvis Landry,MIA,WR,8,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Breshad Perriman,BAL,WR,8,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Vince Mayle,BAL,WR,8,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Leonte Carroo,MIA,WR,8,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Moore,BAL,WR,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jakeem Grant,MIA,WR,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jarius Wright,MIN,WR,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Floyd,MIN,WR,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Sammie Coates,CLE,WR,8,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Stefon Diggs,MIN,WR,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kasen Williams,CLE,WR,8,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Laquon Treadwell,MIN,WR,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ricardo Louis,CLE,WR,8,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Rashard Higgins,CLE,WR,8,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bryce Treggs,CLE,WR,8,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Stacy Coley,MIN,WR,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Tate,BUF,WR,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Crabtree,OAK,WR,8,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
