Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
243,Crockett Gillmore,BAL,TE,4,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Maxx Williams,BAL,TE,4,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clive Walford,OAK,TE,4,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Logan Paulsen,CHI,TE,4,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Orson Charles,DET,TE,4,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Eric Ebron,DET,TE,4,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Khari Lee,DET,TE,4,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Braunecker,CHI,TE,4,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Cole Wick,DET,TE,4,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Myers,TB,TE,4,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,John Phillips,DEN,TE,4,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jeff Heuerman,DEN,TE,4,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jermaine Gresham,ARI,TE,4,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Lance Kendricks,LAR,TE,4,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Cory Harkey,LAR,TE,4,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Darren Fells,ARI,TE,4,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Higbee,LAR,TE,4,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Temarrick Hemingway,LAR,TE,4,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Coby Fleener,NO,TE,4,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Sean McGrath,LAC,TE,4,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Asante Cleveland,LAC,TE,4,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Chris Manhertz,NO,TE,4,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Garrett Celek,SF,TE,4,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gavin Escobar,DAL,TE,4,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Blake Bell,SF,TE,4,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Geoff Swaim,DAL,TE,4,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,David Johnson,PIT,TE,4,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Demetrius Harris,KC,TE,4,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Xavier Grimble,PIT,TE,4,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,James O'Shaughnessy,KC,TE,4,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ross Travis,KC,TE,4,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Rhett Ellison,MIN,TE,4,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Larry Donnell,NYG,TE,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,MyCole Pruitt,MIN,TE,4,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Matt LaCosse,NYG,TE,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Will Tye,NYG,TE,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jerell Adams,NYG,TE,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jermaine Gresham,ARI,TE,5,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Garrett Celek,SF,TE,5,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Hakeem Valles,ARI,TE,5,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gary Barnidge,CLE,TE,5,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Rob Gronkowski,NE,TE,5,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,AJ Derby,NE,TE,5,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brent Celek,PHI,TE,5,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clay Harbor,DET,TE,5,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Zach Ertz,PHI,TE,5,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Trey Burton,PHI,TE,5,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Khari Lee,DET,TE,5,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Cole Wick,DET,TE,5,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Logan Paulsen,CHI,TE,5,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Zach Miller,CHI,TE,5,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Jack Doyle,IND,TE,5,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Erik Swoope,IND,TE,5,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Braunecker,CHI,TE,5,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Anthony Fasano,TEN,TE,5,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dominique Jones,MIA,TE,5,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dion Sims,MIA,TE,5,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,MarQueis Gray,MIA,TE,5,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Phillip Supernaw,TEN,TE,5,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Vernon Davis,WAS,TE,5,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Niles Paul,WAS,TE,5,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jordan Reed,WAS,TE,5,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Kyle Rudolph,MIN,TE,5,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ryan Griffin,HOU,TE,5,MIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,CJ Fiedorowicz,HOU,TE,5,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,MyCole Pruitt,MIN,TE,5,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Bostick,NYJ,TE,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Kellen Davis,NYJ,TE,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,David Johnson,PIT,TE,5,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Xavier Grimble,PIT,TE,5,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Austin Seferian-Jenkins,NYJ,TE,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,John Phillips,DEN,TE,5,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Levine Toilolo,ATL,TE,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Jeff Heuerman,DEN,TE,5,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Austin Hooper,ATL,TE,5,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jason Witten,DAL,TE,5,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Gavin Escobar,DAL,TE,5,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ryan Hewitt,CIN,TE,5,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,CJ Uzomah,CIN,TE,5,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Geoff Swaim,DAL,TE,5,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Lance Kendricks,LAR,TE,5,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Cory Harkey,LAR,TE,5,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Nick O'Leary,BUF,TE,5,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gerald Christian,BUF,TE,5,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Higbee,LAR,TE,5,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Temarrick Hemingway,LAR,TE,5,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Sean McGrath,LAC,TE,5,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Mychal Rivera,OAK,TE,5,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ryan O'Malley,OAK,TE,5,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Justin Perillo,GB,TE,5,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Richard Rodgers,GB,TE,5,NYG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Will Tye,NYG,TE,5,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jerell Adams,NYG,TE,5,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Greg Olsen,CAR,TE,5,TB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Brandon Myers,TB,TE,5,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ed Dickson,CAR,TE,5,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Scott Simonson,CAR,TE,5,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Cameron Brate,TB,TE,5,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Martellus Bennett,NE,TE,3,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Rob Gronkowski,NE,TE,3,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Clay Harbor,NE,TE,3,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ryan Griffin,HOU,TE,3,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,CJ Fiedorowicz,HOU,TE,3,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Stephen Anderson,HOU,TE,3,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jermaine Gresham,ARI,TE,3,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jim Dray,BUF,TE,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Charles Clay,BUF,TE,3,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Darren Fells,ARI,TE,3,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Troy Niklas,ARI,TE,3,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Nick O'Leary,BUF,TE,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Anthony Fasano,TEN,TE,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Lee Smith,OAK,TE,3,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Phillip Supernaw,TEN,TE,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jace Amaro,TEN,TE,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clive Walford,OAK,TE,3,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jordan Cameron,MIA,TE,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,MarQueis Gray,MIA,TE,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Randall Telfer,CLE,TE,3,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Seth DeValve,CLE,TE,3,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Marcedes Lewis,JAX,TE,3,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dennis Pitta,BAL,TE,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Julius Thomas,JAX,TE,3,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Crockett Gillmore,BAL,TE,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Maxx Williams,BAL,TE,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jared Cook,GB,TE,3,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Eric Ebron,DET,TE,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Justin Perillo,GB,TE,3,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Khari Lee,DET,TE,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Cole Wick,DET,TE,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ryan Hewitt,CIN,TE,3,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Kroft,CIN,TE,3,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jeff Heuerman,DEN,TE,3,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,CJ Uzomah,CIN,TE,3,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Greg Olsen,CAR,TE,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ed Dickson,CAR,TE,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Rhett Ellison,MIN,TE,3,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Scott Simonson,CAR,TE,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,David Morgan,MIN,TE,3,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Vernon Davis,WAS,TE,3,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Niles Paul,WAS,TE,3,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jordan Reed,WAS,TE,3,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Larry Donnell,NYG,TE,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Matt LaCosse,NYG,TE,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Will Tye,NYG,TE,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Lance Kendricks,LAR,TE,3,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Cory Harkey,LAR,TE,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Higbee,LAR,TE,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Garrett Celek,SF,TE,3,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Vance McDonald,SF,TE,3,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Luke Willson,SEA,TE,3,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Williams,SEA,TE,3,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Blake Bell,SF,TE,3,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ronnie Shields,SEA,TE,3,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brandon Bostick,NYJ,TE,3,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Kellen Davis,NYJ,TE,3,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Demetrius Harris,KC,TE,3,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,James O'Shaughnessy,KC,TE,3,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ross Travis,KC,TE,3,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Braedon Bowman,NYJ,TE,3,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dwayne Allen,IND,TE,3,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Sean McGrath,LAC,TE,3,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jack Doyle,IND,TE,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Erik Swoope,IND,TE,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Asante Cleveland,LAC,TE,3,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Mike McFarland,IND,TE,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Hunter Henry,LAC,TE,3,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brent Celek,PHI,TE,3,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,David Johnson,PIT,TE,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Trey Burton,PHI,TE,3,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Xavier Grimble,PIT,TE,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jesse James,PIT,TE,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Logan Paulsen,CHI,TE,3,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Greg Scruggs,CHI,TE,3,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gavin Escobar,DAL,TE,3,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Geoff Swaim,DAL,TE,3,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Levine Toilolo,ATL,TE,3,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Chris Manhertz,NO,TE,3,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Austin Hooper,ATL,TE,3,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Antonio Gates,LAC,TE,6,DEN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,John Phillips,DEN,TE,6,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Virgil Green,DEN,TE,6,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Sean McGrath,LAC,TE,6,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Garrett Celek,SF,TE,6,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Vance McDonald,SF,TE,6,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Brent Celek,PHI,TE,6,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Niles Paul,WAS,TE,6,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Zach Ertz,PHI,TE,6,WAS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Trey Burton,PHI,TE,6,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gary Barnidge,CLE,TE,6,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Delanie Walker,TEN,TE,6,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Phillip Supernaw,TEN,TE,6,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Connor Hamlett,CLE,TE,6,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Larry Donnell,NYG,TE,6,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Crockett Gillmore,BAL,TE,6,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Will Tye,NYG,TE,6,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jerell Adams,NYG,TE,6,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Greg Olsen,CAR,TE,6,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Marcedes Lewis,JAX,TE,6,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Logan Paulsen,CHI,TE,6,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Julius Thomas,JAX,TE,6,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Koyack,JAX,TE,6,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ben Braunecker,CHI,TE,6,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clay Harbor,DET,TE,6,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Cory Harkey,LAR,TE,6,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Khari Lee,DET,TE,6,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Higbee,LAR,TE,6,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Cole Wick,DET,TE,6,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,David Johnson,PIT,TE,6,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dominique Jones,MIA,TE,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Dion Sims,MIA,TE,6,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,MarQueis Gray,MIA,TE,6,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Xavier Grimble,PIT,TE,6,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jesse James,PIT,TE,6,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ryan Hewitt,CIN,TE,6,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Tyler Kroft,CIN,TE,6,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,CJ Uzomah,CIN,TE,6,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,AJ Derby,NE,TE,6,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Travis Kelce,KC,TE,6,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Mychal Rivera,OAK,TE,6,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Demetrius Harris,KC,TE,6,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Clive Walford,OAK,TE,6,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,James O'Shaughnessy,KC,TE,6,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jacob Tamme,ATL,TE,6,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Jimmy Graham,SEA,TE,6,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Luke Willson,SEA,TE,6,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Levine Toilolo,ATL,TE,6,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Brandon Williams,SEA,TE,6,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Austin Hooper,ATL,TE,6,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Nick Vannett,SEA,TE,6,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gavin Escobar,DAL,TE,6,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Justin Perillo,GB,TE,6,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Richard Rodgers,GB,TE,6,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Geoff Swaim,DAL,TE,6,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Dwayne Allen,IND,TE,6,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Ryan Griffin,HOU,TE,6,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jack Doyle,IND,TE,6,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Erik Swoope,IND,TE,6,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Brandon Bostick,NYJ,TE,6,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Kellen Davis,NYJ,TE,6,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jermaine Gresham,ARI,TE,6,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Darren Fells,ARI,TE,6,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Braedon Bowman,NYJ,TE,6,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Gary Barnidge,CLE,TE,10,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Randall Telfer,CLE,TE,10,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Seth DeValve,CLE,TE,10,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Phillip Supernaw,TEN,TE,10,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Justin Perillo,GB,TE,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Richard Rodgers,GB,TE,10,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Vernon Davis,WAS,TE,10,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Rhett Ellison,MIN,TE,10,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
243,Jordan Reed,WAS,TE,10,MIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
