Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
242,Josh Hill,NO,TE,7,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brandon Williams,IND,TE,7,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jack Doyle,IND,TE,7,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James O'Shaughnessy,JAX,TE,7,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ben Koyack,JAX,TE,7,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darrell Daniels,IND,TE,7,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jermaine Gresham,ARI,TE,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Derek Carrier,LAR,TE,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Troy Niklas,ARI,TE,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Higbee,LAR,TE,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Gerald Everett,LAR,TE,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Julius Thomas,MIA,TE,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Tomlinson,NYJ,TE,7,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Kyle Rudolph,MIN,TE,7,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Blake Bell,MIN,TE,7,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Morgan,MIN,TE,7,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Vance McDonald,PIT,TE,7,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Xavier Grimble,PIT,TE,7,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Uzomah,CIN,TE,7,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jesse James,PIT,TE,7,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,7,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Paulsen,SF,TE,7,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,7,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Garrett Celek,SF,TE,7,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,7,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,George Kittle,SF,TE,7,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antonio Gates,LAC,TE,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Virgil Green,DEN,TE,7,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,7,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeff Heuerman,DEN,TE,7,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Hunter Henry,LAC,TE,7,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rhett Ellison,NYG,TE,7,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Willson,SEA,TE,7,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Matt LaCosse,NYG,TE,7,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,7,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,7,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rob Gronkowski,NE,TE,7,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dwayne Allen,NE,TE,7,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Levine Toilolo,ATL,TE,7,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Saubert,ATL,TE,7,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jacob Hollister,NE,TE,7,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Vernon Davis,WAS,TE,7,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brent Celek,PHI,TE,7,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Niles Paul,WAS,TE,7,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Trey Burton,PHI,TE,7,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darren Fells,DET,TE,12,MIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Eric Ebron,DET,TE,12,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Blake Bell,MIN,TE,12,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Morgan,MIN,TE,12,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,12,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jason Witten,DAL,TE,12,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antonio Gates,LAC,TE,12,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jeff Cumberland,LAC,TE,12,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,12,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,12,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,12,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Vernon Davis,WAS,TE,12,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Niles Paul,WAS,TE,12,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rhett Ellison,NYG,TE,12,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,12,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Evan Engram,NYG,TE,12,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeremy Sprinkle,WAS,TE,12,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Levine Toilolo,ATL,TE,12,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cameron Brate,TB,TE,12,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Austin Hooper,ATL,TE,12,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Saubert,ATL,TE,12,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antony Auclair,TB,TE,12,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Hewitt,CIN,TE,12,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Uzomah,CIN,TE,12,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Randall Telfer,CLE,TE,12,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Seth DeValve,CLE,TE,12,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Njoku,CLE,TE,12,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,12,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brandon Williams,IND,TE,12,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jack Doyle,IND,TE,12,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Phillip Supernaw,TEN,TE,12,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jonnu Smith,TEN,TE,12,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Charles Clay,BUF,TE,12,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Travis Kelce,KC,TE,12,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Demetrius Harris,KC,TE,12,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick O'Leary,BUF,TE,12,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Khari Lee,BUF,TE,12,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ross Travis,KC,TE,12,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Anthony Fasano,MIA,TE,12,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Julius Thomas,MIA,TE,12,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Dwayne Allen,NE,TE,12,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,12,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jacob Hollister,NE,TE,12,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Greg Olsen,CAR,TE,12,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ed Dickson,CAR,TE,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Austin Seferian-Jenkins,NYJ,TE,12,CAR,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Eric Tomlinson,NYJ,TE,12,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Chris Manhertz,CAR,TE,12,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brent Celek,PHI,TE,12,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dion Sims,CHI,TE,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ben Braunecker,CHI,TE,12,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Adam Shaheen,CHI,TE,12,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Hoomanawanui,NO,TE,12,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Coby Fleener,NO,TE,12,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Derek Carrier,LAR,TE,12,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Josh Hill,NO,TE,12,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Higbee,LAR,TE,12,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Paulsen,SF,TE,12,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Garrett Celek,SF,TE,12,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Willson,SEA,TE,12,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,George Kittle,SF,TE,12,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Marcedes Lewis,JAX,TE,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jermaine Gresham,ARI,TE,12,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Troy Niklas,ARI,TE,12,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James O'Shaughnessy,JAX,TE,12,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ben Koyack,JAX,TE,12,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ricky Seals-Jones,ARI,TE,12,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jared Cook,OAK,TE,12,DEN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Lee Smith,OAK,TE,12,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Virgil Green,DEN,TE,12,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Clive Walford,OAK,TE,12,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Traylor,DEN,TE,12,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lance Kendricks,GB,TE,12,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,12,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Benjamin Watson,BAL,TE,12,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Fiedorowicz,HOU,TE,12,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Maxx Williams,BAL,TE,12,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Stephen Anderson,HOU,TE,12,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Anthony Fasano,MIA,TE,8,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Julius Thomas,MIA,TE,8,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Gavin Escobar,BAL,TE,8,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,8,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Boyle,BAL,TE,8,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Blake Bell,MIN,TE,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Randall Telfer,CLE,TE,8,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Seth DeValve,CLE,TE,8,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,David Morgan,MIN,TE,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Njoku,CLE,TE,8,MIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jared Cook,OAK,TE,8,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lee Smith,OAK,TE,8,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Thomas,BUF,TE,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Clive Walford,OAK,TE,8,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick O'Leary,BUF,TE,8,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Khari Lee,BUF,TE,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brandon Williams,IND,TE,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Kroft,CIN,TE,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,CJ Uzomah,CIN,TE,8,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darrell Daniels,IND,TE,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,8,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antonio Gates,LAC,TE,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Dwayne Allen,NE,TE,8,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,8,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Hunter Henry,LAC,TE,8,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jacob Hollister,NE,TE,8,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Hoomanawanui,NO,TE,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Zach Miller,CHI,TE,8,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Coby Fleener,NO,TE,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Adam Shaheen,CHI,TE,8,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Levine Toilolo,ATL,TE,8,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Seferian-Jenkins,NYJ,TE,8,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Saubert,ATL,TE,8,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brent Celek,PHI,TE,8,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Garrett Celek,SF,TE,8,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Trey Burton,PHI,TE,8,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,George Kittle,SF,TE,8,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Luke Stocker,TB,TE,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cameron Brate,TB,TE,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Chris Manhertz,CAR,TE,8,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,OJ Howard,TB,TE,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Griffin,HOU,TE,8,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Willson,SEA,TE,8,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,8,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Stephen Anderson,HOU,TE,8,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jason Witten,DAL,TE,8,WAS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Vernon Davis,WAS,TE,8,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Niles Paul,WAS,TE,8,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jordan Reed,WAS,TE,8,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darren Fells,DET,TE,8,PIT,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Xavier Grimble,PIT,TE,8,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Ebron,DET,TE,8,PIT,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jesse James,PIT,TE,8,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,8,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Virgil Green,DEN,TE,8,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Travis Kelce,KC,TE,8,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Demetrius Harris,KC,TE,8,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeff Heuerman,DEN,TE,8,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ross Travis,KC,TE,8,DEN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Logan Paulsen,SF,TE,3,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Derek Carrier,LAR,TE,3,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Gerald Everett,LAR,TE,3,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,George Kittle,SF,TE,3,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Nick Boyle,BAL,TE,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James O'Shaughnessy,JAX,TE,3,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Koyack,JAX,TE,3,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Virgil Green,DEN,TE,3,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Thomas,BUF,TE,3,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeff Heuerman,DEN,TE,3,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick O'Leary,BUF,TE,3,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,AJ Derby,DEN,TE,3,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Hoomanawanui,NO,TE,3,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ed Dickson,CAR,TE,3,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Coby Fleener,NO,TE,3,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Josh Hill,NO,TE,3,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Chris Manhertz,CAR,TE,3,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Zach Miller,CHI,TE,3,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dion Sims,CHI,TE,3,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Vance McDonald,PIT,TE,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Xavier Grimble,PIT,TE,3,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jesse James,PIT,TE,3,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Darren Fells,DET,TE,3,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Levine Toilolo,ATL,TE,3,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Ebron,DET,TE,3,ATL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,3,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Saubert,ATL,TE,3,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brandon Williams,IND,TE,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jack Doyle,IND,TE,3,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Randall Telfer,CLE,TE,3,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Seth DeValve,CLE,TE,3,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darrell Daniels,IND,TE,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Stocker,TB,TE,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Blake Bell,MIN,TE,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Morgan,MIN,TE,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,OJ Howard,TB,TE,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dwayne Allen,NE,TE,3,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Stephen Anderson,HOU,TE,3,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jacob Hollister,NE,TE,3,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Anthony Fasano,MIA,TE,3,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Julius Thomas,MIA,TE,3,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,3,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Seferian-Jenkins,NYJ,TE,3,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Will Tye,NYJ,TE,3,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brent Celek,PHI,TE,3,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rhett Ellison,NYG,TE,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Evan Engram,NYG,TE,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Delanie Walker,TEN,TE,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jimmy Graham,SEA,TE,3,TEN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Phillip Supernaw,TEN,TE,3,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,3,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jonnu Smith,TEN,TE,3,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Martellus Bennett,GB,TE,3,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Hewitt,CIN,TE,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,3,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Kroft,CIN,TE,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Uzomah,CIN,TE,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antonio Gates,LAC,TE,3,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,3,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Travis Kelce,KC,TE,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Demetrius Harris,KC,TE,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ross Travis,KC,TE,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Hunter Henry,LAC,TE,3,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jared Cook,OAK,TE,3,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
