Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
217,Odell Beckham Jr,NYG,WR,14,DAL,9,4,44.4,94,1,61,10.4,23.5,0,0,0,0,1,0,19.4,19.4
217,Jordy Nelson,GB,WR,8,ATL,9,4,44.4,94,1,58,10.4,23.5,0,0,0,0,0,0,19.4,19.4
217,DeSean Jackson,WAS,WR,16,CHI,7,5,71.4,114,0,57,16.3,22.8,0,0,0,0,0,0,19.4,19.4
217,Davante Adams,GB,WR,8,ATL,14,12,85.7,74,0,22,5.3,6.2,0,0,0,0,1,0,19.4,19.4
222,Quincy Enunwa,NYJ,WR,8,CLE,11,4,36.4,93,1,57,8.5,23.2,0,0,0,0,0,0,19.3,19.3
222,Marquise Goodwin,BUF,WR,7,MIA,7,4,57.1,93,1,67,13.3,23.2,0,0,0,0,0,0,19.3,19.3
222,Odell Beckham Jr,NYG,WR,15,DET,8,6,75,64,1,25,8,10.7,1,9,9,0,0,0,19.3,19.3
222,Quincy Enunwa,NYJ,WR,1,CIN,8,7,87.5,54,1,23,6.8,7.7,1,9,9,0,0,0,19.3,19.3
222,Sterling Shepard,NYG,WR,16,PHI,11,7,63.6,61,1,13,5.5,8.7,1,2,2,0,0,0,19.3,19.3
222,Marqise Lee,JAX,WR,14,MIN,8,5,62.5,113,0,39,14.1,22.6,0,0,0,0,0,0,19.3,19.3
222,Eli Rogers,PIT,WR,9,BAL,10,6,60,103,0,30,10.3,17.2,0,0,0,0,0,0,19.3,19.3
229,Mike Wallace,BAL,WR,1,BUF,6,3,50,91,1,66,15.2,30.3,1,11,11,0,0,0,19.2,19.2
229,Cameron Meredith,CHI,WR,14,DET,8,6,75,72,1,31,9,12,0,0,0,0,0,0,19.2,19.2
229,DeSean Jackson,WAS,WR,1,PIT,10,6,60,102,0,33,10.2,17,0,0,0,0,0,0,19.2,19.2
232,Chris Hogan,NE,WR,8,BUF,4,4,100,91,1,53,22.8,22.8,0,0,0,0,0,0,19.1,19.1
232,Larry Fitzgerald,ARI,WR,2,TB,10,5,50,77,1,25,7.7,15.4,1,4,4,0,0,0,19.1,19.1
232,John Brown,ARI,WR,15,NO,6,5,83.3,81,1,30,13.5,16.2,0,0,0,0,0,0,19.1,19.1
232,Dontrelle Inman,LAC,WR,14,CAR,7,6,85.7,71,1,20,10.1,11.8,0,0,0,0,0,0,19.1,19.1
232,Jeremy Kerley,SF,WR,10,ARI,7,7,100,71,1,24,10.1,10.1,0,0,0,0,1,1,19.1,19.1
232,Brandon Marshall,NYJ,WR,2,BUF,9,6,66.7,101,0,37,11.2,16.8,0,0,0,0,0,0,19.1,19.1
238,Mike Evans,TB,WR,2,ARI,18,6,33.3,70,1,19,3.9,11.7,0,0,0,0,0,0,19,19
239,Brandon Marshall,NYJ,WR,4,SEA,12,4,33.3,89,1,41,7.4,22.2,0,0,0,0,0,0,18.9,18.9
239,Greg Salas,BUF,WR,2,NYJ,5,4,80,89,1,71,17.8,22.2,0,0,0,0,0,0,18.9,18.9
241,Brandin Cooks,NO,WR,10,DEN,5,3,60,98,1,37,19.6,32.7,0,0,0,0,0,0,18.8,18.8
241,Michael Thomas,NO,WR,6,CAR,5,5,100,78,1,28,15.6,15.6,0,0,0,0,0,0,18.8,18.8
241,Brandin Cooks,NO,WR,7,KC,9,7,77.8,58,1,14,6.4,8.3,0,0,0,0,0,0,18.8,18.8
244,Russell Shepard,TB,WR,7,SF,6,5,83.3,77,1,20,12.8,15.4,0,0,0,0,0,0,18.7,18.7
244,Brandon Marshall,NYJ,WR,12,NE,9,6,66.7,67,1,20,7.4,11.2,0,0,0,0,0,0,18.7,18.7
246,Terrance Williams,DAL,WR,14,NYG,6,5,83.3,76,1,31,12.7,15.2,0,0,0,0,0,0,18.6,18.6
246,Taylor Gabriel,ATL,WR,9,TB,5,5,100,52,0,26,10.4,10.4,2,24,12,1,0,0,18.6,18.6
246,Chris Hogan,NE,WR,5,CLE,5,4,80,114,0,63,22.8,28.5,1,2,2,0,0,0,18.6,18.6
249,Devante Parker,MIA,WR,16,BUF,7,4,57.1,85,1,56,12.1,21.2,0,0,0,0,0,0,18.5,18.5
249,Eli Rogers,PIT,WR,15,CIN,6,5,83.3,75,1,28,12.5,15,0,0,0,0,0,0,18.5,18.5
249,Tyrell Williams,LAC,WR,9,TEN,7,6,85.7,65,1,19,9.3,10.8,0,0,0,0,0,0,18.5,18.5
252,Dez Bryant,DAL,WR,13,MIN,6,4,66.7,84,1,56,14,21,0,0,0,0,0,0,18.4,18.4
252,Donte Moncrief,IND,WR,1,DET,7,6,85.7,64,1,32,9.1,10.7,0,0,0,0,0,0,18.4,18.4
254,Brandon LaFell,CIN,WR,7,CLE,5,4,80,83,1,44,16.6,20.8,0,0,0,0,0,0,18.3,18.3
254,Sterling Shepard,NYG,WR,3,WAS,7,5,71.4,73,1,23,10.4,14.6,0,0,0,0,0,0,18.3,18.3
254,Jordy Nelson,GB,WR,2,MIN,11,5,45.5,73,1,39,6.6,14.6,0,0,0,0,0,0,18.3,18.3
254,Rod Streater,SF,WR,16,LAR,7,6,85.7,63,1,17,9,10.5,0,0,0,0,0,0,18.3,18.3
254,Randall Cobb,GB,WR,6,DAL,11,7,63.6,53,1,17,4.8,7.6,0,0,0,0,0,0,18.3,18.3
254,Devante Parker,MIA,WR,10,LAC,8,5,62.5,103,0,56,12.9,20.6,0,0,0,0,0,0,18.3,18.3
260,Michael Thomas,NO,WR,15,ARI,10,7,70,52,1,12,5.2,7.4,0,0,0,0,0,0,18.2,18.2
261,Aldrick Robinson,ATL,WR,15,SF,5,4,80,111,0,59,22.2,27.8,0,0,0,0,0,0,18.1,18.1
261,Michael Floyd,ARI,WR,10,SF,6,5,83.3,101,0,35,16.8,20.2,0,0,0,0,0,0,18.1,18.1
263,Robby Anderson,NYJ,WR,15,MIA,6,4,66.7,80,1,40,13.3,20,0,0,0,0,0,0,18,18
263,Michael Crabtree,OAK,WR,15,LAC,8,6,75,60,1,19,7.5,10,0,0,0,0,0,0,18,18
265,Eli Rogers,PIT,WR,1,WAS,7,6,85.7,59,1,20,8.4,9.8,0,0,0,0,0,0,17.9,17.9
266,Jamison Crowder,WAS,WR,3,NYG,7,4,57.1,78,1,55,11.1,19.5,0,0,0,0,0,0,17.8,17.8
266,Larry Fitzgerald,ARI,WR,13,WAS,11,10,90.9,78,0,23,7.1,7.8,0,0,0,0,0,0,17.8,17.8
268,Michael Crabtree,OAK,WR,1,NO,9,7,77.8,87,0,25,9.7,12.4,0,0,0,0,0,0,17.7,17.7
268,Willie Snead,NO,WR,7,KC,11,9,81.8,87,0,17,7.9,9.7,0,0,0,0,0,0,17.7,17.7
270,Cole Beasley,DAL,WR,9,CLE,6,6,100,56,1,18,9.3,9.3,0,0,0,0,0,0,17.6,17.6
271,Marqise Lee,JAX,WR,16,TEN,7,3,42.9,37,1,21,5.3,12.3,0,0,0,0,0,0,17.5,17.5
271,Adam Thielen,MIN,WR,11,ARI,5,5,100,65,1,22,13,13,0,0,0,0,0,0,17.5,17.5
271,Alshon Jeffery,CHI,WR,1,HOU,6,4,66.7,105,0,54,17.5,26.2,0,0,0,0,0,0,17.5,17.5
274,Antonio Brown,PIT,WR,13,NYG,7,6,85.7,54,1,22,7.7,9,0,0,0,0,0,0,17.4,17.4
274,Tyler Boyd,CIN,WR,11,BUF,8,6,75,54,1,13,6.8,9,0,0,0,0,0,0,17.4,17.4
274,Will Fuller,HOU,WR,2,KC,7,4,57.1,104,0,53,14.9,26,0,0,0,0,0,0,17.4,17.4
274,Larry Fitzgerald,ARI,WR,8,CAR,11,10,90.9,74,0,11,6.7,7.4,0,0,0,0,0,0,17.4,17.4
278,Taylor Gabriel,ATL,WR,14,LAR,6,3,50,82,1,64,13.7,27.3,1,0,0,0,0,0,17.2,17.2
278,Jeremy Maclin,KC,WR,1,LAC,7,5,71.4,63,1,22,9,12.6,1,-1,-1,0,0,0,17.2,17.2
278,T.Y. Hilton,IND,WR,4,JAX,10,7,70,42,1,14,4.2,6,0,0,0,0,0,0,17.2,17.2
281,Robby Anderson,NYJ,WR,14,SF,11,6,54.5,99,0,40,9,16.5,2,12,6,0,0,0,17.1,17.1
281,Adam Thielen,MIN,WR,14,JAX,5,4,80,101,0,41,20.2,25.2,0,0,0,0,0,0,17.1,17.1
281,Jordy Nelson,GB,WR,12,PHI,12,8,66.7,91,0,22,7.6,11.4,0,0,0,0,0,0,17.1,17.1
284,Steve Smith,BAL,WR,10,CLE,7,5,71.4,60,1,17,8.6,12,0,0,0,0,0,0,17,17
285,Pierre Garcon,WAS,WR,14,PHI,6,5,83.3,59,1,16,9.8,11.8,0,0,0,0,0,0,16.9,16.9
285,Cole Beasley,DAL,WR,11,BAL,6,5,83.3,59,1,17,9.8,11.8,0,0,0,0,0,0,16.9,16.9
287,Tajae Sharpe,TEN,WR,11,IND,7,4,57.1,68,1,34,9.7,17,0,0,0,0,0,0,16.8,16.8
287,Jamison Crowder,WAS,WR,12,DAL,10,8,80,88,0,38,8.8,11,0,0,0,0,0,0,16.8,16.8
289,Steve Smith,BAL,WR,3,JAX,11,8,72.7,87,0,23,7.9,10.9,0,0,0,0,0,0,16.7,16.7
289,DeAndre Hopkins,HOU,WR,15,JAX,17,8,47.1,87,0,16,5.1,10.9,0,0,0,0,0,0,16.7,16.7
291,Torrey Smith,SF,WR,6,BUF,7,3,42.9,76,1,53,10.9,25.3,0,0,0,0,0,0,16.6,16.6
291,Julio Jones,ATL,WR,1,TB,8,4,50,66,1,25,8.2,16.5,0,0,0,0,0,0,16.6,16.6
291,Pierre Garcon,WAS,WR,5,BAL,7,5,71.4,56,1,21,8,11.2,0,0,0,0,0,0,16.6,16.6
291,DeAndre Hopkins,HOU,WR,5,MIN,9,5,55.6,56,1,25,6.2,11.2,0,0,0,0,0,0,16.6,16.6
291,Odell Beckham Jr,NYG,WR,5,GB,12,5,41.7,56,1,16,4.7,11.2,0,0,0,0,0,0,16.6,16.6
291,Odell Beckham Jr,NYG,WR,2,NO,11,8,72.7,86,0,17,7.8,10.8,0,0,0,0,0,0,16.6,16.6
291,Kelvin Benjamin,CAR,WR,6,NO,14,8,57.1,86,0,20,6.1,10.8,0,0,0,0,0,0,16.6,16.6
298,Allen Robinson,JAX,WR,4,IND,10,5,50,55,1,17,5.5,11,0,0,0,0,0,0,16.5,16.5
298,Donte Moncrief,IND,WR,12,PIT,11,6,54.5,45,1,12,4.1,7.5,0,0,0,0,0,0,16.5,16.5
298,Rishard Matthews,TEN,WR,15,KC,10,4,40,105,0,46,10.5,26.2,0,0,0,0,1,1,16.5,16.5
301,Ted Ginn,CAR,WR,15,WAS,8,4,50,64,1,30,8,16,0,0,0,0,0,0,16.4,16.4
301,Tyrell Williams,LAC,WR,16,CLE,9,4,44.4,64,1,27,7.1,16,0,0,0,0,0,0,16.4,16.4
301,DeAndre Hopkins,HOU,WR,1,CHI,8,5,62.5,54,1,23,6.8,10.8,0,0,0,0,0,0,16.4,16.4
301,Willie Snead,NO,WR,2,NYG,8,5,62.5,54,1,17,6.8,10.8,0,0,0,0,0,0,16.4,16.4
301,Dorial Green-Beckham,PHI,WR,11,SEA,8,5,62.5,54,1,21,6.8,10.8,0,0,0,0,0,0,16.4,16.4
301,Victor Cruz,NYG,WR,16,PHI,13,8,61.5,84,0,29,6.5,10.5,0,0,0,0,0,0,16.4,16.4
307,Alshon Jeffery,CHI,WR,8,MIN,8,4,50,63,1,34,7.9,15.8,0,0,0,0,0,0,16.3,16.3
307,Kelvin Benjamin,CAR,WR,16,ATL,8,4,50,63,1,26,7.9,15.8,0,0,0,0,0,0,16.3,16.3
307,Alshon Jeffery,CHI,WR,6,JAX,13,7,53.8,93,0,26,7.2,13.3,0,0,0,0,0,0,16.3,16.3
307,Jarvis Landry,MIA,WR,14,ARI,6,4,66.7,103,0,71,17.2,25.8,0,0,0,0,1,1,16.3,16.3
307,Julian Edelman,NE,WR,12,NYJ,11,8,72.7,83,0,24,7.5,10.4,0,0,0,0,0,0,16.3,16.3
312,Kenny Stills,MIA,WR,12,SF,6,3,50,72,1,43,12,24,0,0,0,0,0,0,16.2,16.2
312,Kenny Britt,LAR,WR,12,NO,10,5,50,52,1,17,5.2,10.4,0,0,0,0,0,0,16.2,16.2
312,Malcolm Mitchell,NE,WR,13,LAR,10,8,80,82,0,20,8.2,10.2,0,0,0,0,0,0,16.2,16.2
312,Dez Bryant,DAL,WR,15,TB,10,8,80,82,0,23,8.2,10.2,0,0,0,0,0,0,16.2,16.2
316,Robby Anderson,NYJ,WR,13,IND,12,4,33.3,61,1,40,5.1,15.2,0,0,0,0,0,0,16.1,16.1
316,Jarvis Landry,MIA,WR,6,PIT,9,7,77.8,91,0,39,10.1,13,0,0,0,0,0,0,16.1,16.1
316,Demaryius Thomas,DEN,WR,15,NE,11,7,63.6,91,0,23,8.3,13,0,0,0,0,0,0,16.1,16.1
316,Brandon LaFell,CIN,WR,15,PIT,9,7,77.8,91,0,25,10.1,13,0,0,0,0,0,0,16.1,16.1
316,DeAndre Hopkins,HOU,WR,6,IND,15,9,60,71,0,12,4.7,7.9,0,0,0,0,0,0,16.1,16.1
321,Rishard Matthews,TEN,WR,6,CLE,3,3,100,70,1,43,23.3,23.3,0,0,0,0,0,0,16,16
321,Demaryius Thomas,DEN,WR,2,IND,7,5,71.4,90,0,44,12.9,18,0,0,0,0,0,0,16,16
321,Robert Woods,BUF,WR,6,SF,6,5,83.3,44,1,18,7.3,8.8,1,6,6,0,0,0,16,16
321,Sterling Shepard,NYG,WR,11,CHI,11,5,45.5,50,1,15,4.5,10,0,0,0,0,0,0,16,16
321,Demaryius Thomas,DEN,WR,7,HOU,10,6,60,40,1,11,4,6.7,0,0,0,0,0,0,16,16
321,Michael Crabtree,OAK,WR,16,IND,10,7,70,90,0,35,9,12.9,0,0,0,0,0,0,16,16
321,Larry Fitzgerald,ARI,WR,7,SEA,14,9,64.3,70,0,19,5,7.8,0,0,0,0,0,0,16,16
328,Seth Roberts,OAK,WR,8,TB,7,3,42.9,69,1,41,9.9,23,0,0,0,0,0,0,15.9,15.9
328,Demaryius Thomas,DEN,WR,5,ATL,7,5,71.4,49,1,14,7,9.8,0,0,0,0,0,0,15.9,15.9
328,Jamison Crowder,WAS,WR,2,DAL,8,6,75,39,1,11,4.9,6.5,0,0,0,0,0,0,15.9,15.9
328,Robert Woods,BUF,WR,4,NE,10,7,70,89,0,23,8.9,12.7,0,0,0,0,0,0,15.9,15.9
328,Tavon Austin,LAR,WR,14,ATL,11,7,63.6,62,0,17,5.6,8.9,2,27,13.5,0,0,0,15.9,15.9
328,Jordan Matthews,PHI,WR,14,WAS,10,8,80,79,0,16,7.9,9.9,0,0,0,0,0,0,15.9,15.9
328,Julian Edelman,NE,WR,10,SEA,9,7,77.8,99,0,33,11,14.1,0,0,0,0,1,1,15.9,15.9
335,Jaron Brown,ARI,WR,2,TB,2,2,100,78,1,51,39,39,0,0,0,0,0,0,15.8,15.8
335,Taylor Gabriel,ATL,WR,8,GB,3,3,100,68,1,47,22.7,22.7,0,0,0,0,0,0,15.8,15.8
335,Tajae Sharpe,TEN,WR,10,GB,4,3,75,68,1,33,17,22.7,0,0,0,0,0,0,15.8,15.8
