Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
573,Deonte Thompson,CHI,WR,2,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Josh Bellamy,CHI,WR,2,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Josh Huff,PHI,WR,2,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Matthews,PHI,WR,2,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kevin White,CHI,WR,2,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Dorial Green-Beckham,PHI,WR,2,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cayleb Jones,PHI,WR,2,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon LaFell,CIN,WR,4,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kenny Stills,MIA,WR,4,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jarvis Landry,MIA,WR,4,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,James Wright,CIN,WR,4,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devante Parker,MIA,WR,4,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tony Lippett,MIA,WR,4,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Boyd,CIN,WR,4,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Leonte Carroo,MIA,WR,4,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jakeem Grant,MIA,WR,4,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alex Erickson,CIN,WR,4,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Arrelious Benn,JAX,WR,4,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bryan Walters,JAX,WR,4,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Allen Hurns,JAX,WR,4,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Phillip Dorsett,IND,WR,4,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashad Greene,JAX,WR,4,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Neal Sterling,JAX,WR,4,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quan Bray,IND,WR,4,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chester Rogers,IND,WR,4,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Johnson,TEN,WR,4,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marc Mariani,TEN,WR,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Rishard Matthews,TEN,WR,4,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kendall Wright,TEN,WR,4,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeAndre Hopkins,HOU,WR,4,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jaelen Strong,HOU,WR,4,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Keith Mumphery,HOU,WR,4,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tajae Sharpe,TEN,WR,4,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,DeSean Jackson,WAS,WR,4,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Pierre Garcon,WAS,WR,4,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Andrew Hawkins,CLE,WR,4,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashad Ross,WAS,WR,4,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ryan Grant,WAS,WR,4,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jamison Crowder,WAS,WR,4,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashard Higgins,CLE,WR,4,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Doug Baldwin,SEA,WR,4,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jermaine Kearse,SEA,WR,4,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Ross,NYJ,WR,4,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quincy Enunwa,NYJ,WR,4,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Paul Richardson,SEA,WR,4,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Lockett,SEA,WR,4,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charone Peake,NYJ,WR,4,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robby Anderson,NYJ,WR,4,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tanner McEvoy,SEA,WR,4,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Matthew Slater,NE,WR,4,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Julian Edelman,NE,WR,4,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Tate,BUF,WR,4,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Danny Amendola,NE,WR,4,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Hogan,NE,WR,4,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marquise Goodwin,BUF,WR,4,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Walter Powell,BUF,WR,4,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Malcolm Mitchell,NE,WR,4,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eric Weems,ATL,WR,4,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ted Ginn,CAR,WR,4,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Aldrick Robinson,ATL,WR,4,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Julio Jones,ATL,WR,4,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mohamed Sanu,ATL,WR,4,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Taylor Gabriel,ATL,WR,4,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Funchess,CAR,WR,4,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Justin Hardy,ATL,WR,4,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Hester,BAL,WR,4,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kamar Aiken,BAL,WR,4,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Holmes,OAK,WR,4,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Amari Cooper,OAK,WR,4,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Breshad Perriman,BAL,WR,4,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Darren Waller,BAL,WR,4,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Moore,BAL,WR,4,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Johnny Holton,OAK,WR,4,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Roberts,DET,WR,4,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Deonte Thompson,CHI,WR,4,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marvin Jones,DET,WR,4,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alshon Jeffery,CHI,WR,4,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Josh Bellamy,CHI,WR,4,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Vincent Jackson,TB,WR,4,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Norwood,DEN,WR,4,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Russell Shepard,TB,WR,4,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bennie Fowler,DEN,WR,4,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cody Latimer,DEN,WR,4,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Freddie Martino,TB,WR,4,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Evans,TB,WR,4,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Taylor,DEN,WR,4,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Adam Humphries,TB,WR,4,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Larry Fitzgerald,ARI,WR,4,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Britt,LAR,WR,4,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ifeanyi Momah,ARI,WR,4,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Stedman Bailey,LAR,WR,4,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jaron Brown,ARI,WR,4,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,John Brown,ARI,WR,4,LAR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,JJ Nelson,ARI,WR,4,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bradley Marquez,LAR,WR,4,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Thomas,LAR,WR,4,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Travis Benjamin,LAC,WR,4,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Griff Whalen,LAC,WR,4,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Willie Snead,NO,WR,4,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandin Cooks,NO,WR,4,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dontrelle Inman,LAC,WR,4,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Kerley,SF,WR,4,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Torrey Smith,SF,WR,4,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rod Streater,SF,WR,4,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cole Beasley,DAL,WR,4,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quinton Patton,SF,WR,4,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Lucky Whitehead,DAL,WR,4,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Aaron Burbridge,SF,WR,4,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Chris Brown,DAL,WR,4,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Darrius Heyward-Bey,PIT,WR,4,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Maclin,KC,WR,4,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Albert Wilson,KC,WR,4,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kenny Cook,KC,WR,4,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Demarcus Robinson,KC,WR,4,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Canaan Severin,PIT,WR,4,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Victor Cruz,NYG,WR,4,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Dwayne Harris,NYG,WR,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tavarres King,NYG,WR,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charles Johnson,MIN,WR,4,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cordarrelle Patterson,MIN,WR,4,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Odell Beckham Jr,NYG,WR,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Stefon Diggs,MIN,WR,4,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ben Edwards,NYG,WR,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Laquon Treadwell,MIN,WR,4,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Sterling Shepard,NYG,WR,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Roger Lewis,NYG,WR,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Johnson,TEN,WR,8,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marc Mariani,TEN,WR,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Arrelious Benn,JAX,WR,8,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kendall Wright,TEN,WR,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Marqise Lee,JAX,WR,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Allen Robinson,JAX,WR,8,TEN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tajae Sharpe,TEN,WR,8,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeSean Jackson,WAS,WR,8,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Pierre Garcon,WAS,WR,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon LaFell,CIN,WR,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,AJ Green,CIN,WR,8,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,James Wright,CIN,WR,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ryan Grant,WAS,WR,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Boyd,CIN,WR,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alex Erickson,CIN,WR,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Maurice Harris,WAS,WR,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,T.Y. Hilton,IND,WR,8,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,De'Anthony Thomas,KC,WR,8,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Albert Wilson,KC,WR,8,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Street,IND,WR,8,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Phillip Dorsett,IND,WR,8,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Conley,KC,WR,8,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Demarcus Robinson,KC,WR,8,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tevaun Smith,IND,WR,8,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Michael Crabtree,OAK,WR,8,TB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cecil Shorts,TB,WR,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Holmes,OAK,WR,8,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Seth Roberts,OAK,WR,8,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Freddie Martino,TB,WR,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Adam Humphries,TB,WR,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Johnny Holton,OAK,WR,8,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Doug Baldwin,SEA,WR,8,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jermaine Kearse,SEA,WR,8,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Paul Richardson,SEA,WR,8,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Michael Thomas,NO,WR,8,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tommylee Lewis,NO,WR,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tanner McEvoy,SEA,WR,8,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Roberts,DET,WR,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Golden Tate,DET,WR,8,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Anquan Boldin,DET,WR,8,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marvin Jones,DET,WR,8,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jaelen Strong,HOU,WR,8,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Will Fuller,HOU,WR,8,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Marshall,NYJ,WR,8,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Ricardo Louis,CLE,WR,8,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jordan Payton,CLE,WR,8,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charone Peake,NYJ,WR,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jalin Marshall,NYJ,WR,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Eric Weems,ATL,WR,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Aldrick Robinson,ATL,WR,8,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Julio Jones,ATL,WR,8,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Taylor Gabriel,ATL,WR,8,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Justin Hardy,ATL,WR,8,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Matthew Slater,NE,WR,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
573,Brandon Tate,BUF,WR,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Justin Hunter,BUF,WR,8,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Walter Powell,BUF,WR,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Demaryius Thomas,DEN,WR,8,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Norwood,DEN,WR,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Griff Whalen,LAC,WR,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Bennie Fowler,DEN,WR,8,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dontrelle Inman,LAC,WR,8,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyrell Williams,LAC,WR,8,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Taylor,DEN,WR,8,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ted Ginn,CAR,WR,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Michael Floyd,ARI,WR,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ifeanyi Momah,ARI,WR,8,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brenton Bersin,CAR,WR,8,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brittan Golden,ARI,WR,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kelvin Benjamin,CAR,WR,8,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Corey Brown,CAR,WR,8,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Devin Funchess,CAR,WR,8,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dez Bryant,DAL,WR,8,PHI,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cole Beasley,DAL,WR,8,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brice Butler,DAL,WR,8,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Terrance Williams,DAL,WR,8,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Josh Huff,PHI,WR,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Dorial Green-Beckham,PHI,WR,8,DAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Lucky Whitehead,DAL,WR,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Deonte Thompson,CHI,WR,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Josh Bellamy,CHI,WR,8,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charles Johnson,MIN,WR,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cordarrelle Patterson,MIN,WR,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
573,Adam Thielen,MIN,WR,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Stefon Diggs,MIN,WR,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cameron Meredith,CHI,WR,8,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Laquon Treadwell,MIN,WR,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eric Weems,ATL,WR,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cecil Shorts,TB,WR,9,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Aldrick Robinson,ATL,WR,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Freddie Martino,TB,WR,9,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Justin Hardy,ATL,WR,9,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Hester,BAL,WR,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Mike Wallace,BAL,WR,9,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Darrius Heyward-Bey,PIT,WR,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kamar Aiken,BAL,WR,9,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cobi Hamilton,PIT,WR,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Breshad Perriman,BAL,WR,9,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Sammie Coates,PIT,WR,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Darren Waller,BAL,WR,9,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eli Rogers,PIT,WR,9,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Moore,BAL,WR,9,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dez Bryant,DAL,WR,9,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Andrew Hawkins,CLE,WR,9,DAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brice Butler,DAL,WR,9,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Lucky Whitehead,DAL,WR,9,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Corey Coleman,CLE,WR,9,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Ricardo Louis,CLE,WR,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Rashard Higgins,CLE,WR,9,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Maclin,KC,WR,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Arrelious Benn,JAX,WR,9,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bryan Walters,JAX,WR,9,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Allen Hurns,JAX,WR,9,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Marqise Lee,JAX,WR,9,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,De'Anthony Thomas,KC,WR,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Demarcus Robinson,KC,WR,9,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Stills,MIA,WR,9,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quincy Enunwa,NYJ,WR,9,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Devante Parker,MIA,WR,9,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tony Lippett,MIA,WR,9,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Leonte Carroo,MIA,WR,9,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jakeem Grant,MIA,WR,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Charone Peake,NYJ,WR,9,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Victor Cruz,NYG,WR,9,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
